gene,pval
isogroup195961,0.0307048728958352
isogroup265113,-0.445661072372552
isogroup266992,-0.625168577499142
isogroup38905,-0.395598626687295
isogroup116016,1.040795409757
isogroup116030,0.182209892447855
isogroup264768,-0.0692729512669464
isogroup55355,0.0914343104048472
isogroup116093,-1.87752235784301
isogroup223226,-1.04278776382224
isogroup41753,-0.713586666567146
isogroup51810,-0.0632784294235129
isogroup189716,0.297675904236454
isogroup235957,-0.966858790376383
isogroup265636,-0.153283448945385
isogroup40014,-6.35613356902727
isogroup184303,-2.6619010799684
isogroup201439,-0.0208019844334754
isogroup264320,1.83299728246715
isogroup219830,1.65856428355278
isogroup115773,-1.47616419278953
isogroup266091,6.58186849929485
isogroup267158,-0.0691138887496024
isogroup43874,-1.85336561648035
isogroup117482,-0.680161154850847
isogroup175561,-0.694721823341564
isogroup214145,-3.00997501245257
isogroup38856,1.62738871192917
isogroup264538,0.491602595698064
isogroup54105,-0.82590887956335
isogroup193859,6.07226720504471
isogroup213502,0.343723605428364
isogroup221319,0.820810278293984
isogroup265507,0.980659702042607
isogroup53985,0.480391857557638
isogroup116334,-0.000528513839224451
isogroup199616,-1.05321681778199
isogroup232362,-1.08065032069053
isogroup96921,1.53490672711646
isogroup115811,-0.236235775410018
isogroup153495,-5.28151792511733
isogroup188360,3.98595108874435
isogroup218429,-0.907594914748147
isogroup77633,0.734076618524095
isogroup114055,-1.15814228144428
isogroup163253,0.183789840994247
isogroup182932,-2.05870832576811
isogroup219898,-2.79961316243297
isogroup223766,0.0953664543179513
isogroup264912,0.114727611248026
isogroup42435,0.00741958958644232
isogroup264329,-0.302787667408733
isogroup264607,5.33901416732309
isogroup269447,-0.838558833818778
isogroup39327,0.432265371314215
isogroup214632,0.380513818832955
isogroup44502,-1.56876939099705
isogroup45834,2.53718881081563
isogroup115923,0.53731928580045
isogroup199510,4.42752903439033
isogroup231275,-1.44423677550728
isogroup264570,1.01552317610118
isogroup265525,0.00569928857716078
isogroup117354,3.22359515536427
isogroup265405,-1.02780427931103
isogroup39121,0.568010475922975
isogroup53899,-1.68405370649061
isogroup54704,0.724731327228112
isogroup116039,-0.368377700298095
isogroup117054,0.338489456406863
isogroup264656,1.143483013941
isogroup116876,0.161749018418383
isogroup162101,0.586696335643503
isogroup200931,0.0718142184718666
isogroup248516,0.382628797879319
isogroup114414,-0.467437697864695
isogroup180671,1.17122171442871
isogroup39930,1.82312959224829
isogroup117253,-2.0969553222057
isogroup156838,-0.824601826467224
isogroup177775,3.80437058417365
isogroup254606,2.34010943256012
isogroup264534,-1.63170022549492
isogroup177124,0.864864330799254
isogroup203700,0.102335754121391
isogroup264059,-1.06083684713894
isogroup115642,0.14867663434395
isogroup116013,2.4388845945741
isogroup116035,-0.356707212677412
isogroup116222,-2.19642549771385
isogroup175867,-1.45795181381583
isogroup39374,0.532018705722406
isogroup117266,0.0273805729352937
isogroup157411,-1.49897751687076
isogroup211700,2.34683538668171
isogroup265646,1.92995882665936
isogroup265195,-2.30017140621491
isogroup39008,-0.329694566592825
isogroup45441,1.15237153335007
isogroup119909,3.29951919046283
isogroup117017,-0.215058726497249
isogroup219483,-0.996282851273018
