baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup52375	3.33345069340356	0.0360625160721908	0.419717775632409	0.0859208691312959	0.931529321689112	0.998121906297742
isogroup53525	3.34549391761221	-1.4100584574863	0.533151004256204	-2.64476376529284	0.00817479665465477	0.808623635756268
isogroup113898	3.44845506904313	0.263141516754606	0.384224304425653	0.68486431941872	0.493429543299076	0.997897407549996
isogroup115395	3.44690066906396	-0.129619722597852	0.426434204755171	-0.303961833156116	0.761156968916967	0.998121906297742
isogroup115720	3.37361467919322	-0.435849959584755	0.435669702401571	-1.00041374734619	0.317110319794872	0.996298819809432
isogroup119831	3.38806289981433	0.527899751861109	0.39857735955256	1.32445995541173	0.185350333951042	0.982601072756629
isogroup155901	3.52290020827059	0.210480151562231	0.407534211777156	0.51647234877381	0.605524546558645	0.998121906297742
isogroup162201	3.34157038848632	-0.437622225519823	0.444275302405059	-0.985024877932173	0.324611851072635	0.996298819809432
isogroup166823	3.35196582258215	-0.0976040362619803	0.41679449333633	-0.234177845011064	0.814846913981793	0.998121906297742
isogroup175693	3.4283222566277	-0.710379405532229	0.485964017382086	-1.46179424838711	0.143797600711959	0.965738555581979
isogroup182698	3.51337980997999	0.112321039308117	0.410042394474616	0.273925430203463	0.784141928292892	0.998121906297742
isogroup186519	3.40335597773014	-0.366530080480733	0.40576387327432	-0.903308807467286	0.366362023415879	0.996298819809432
isogroup214806	3.54672617866419	-0.140965856937274	0.414666350508051	-0.339950074956799	0.733894125515171	0.998121906297742
isogroup215200	3.49158772480928	0.120788043285897	0.389312122498887	0.310260164801938	0.756363121307555	0.998121906297742
isogroup222795	3.45366574419581	0.0387923422548349	0.404278651362012	0.0959544663665614	0.923556736199626	0.998121906297742
isogroup224844	3.63097000161116	-0.231597150969442	0.408051541326453	-0.567568376819725	0.570328085023517	0.997897407549996
isogroup237968	3.42810042496995	0.00854952510001507	0.428018917543257	0.0199746430580397	0.984063600437844	0.999738037812774
isogroup256258	3.53937873312533	0.553965765351967	0.390823587687133	1.41743175899464	0.156356732794788	0.965738555581979
isogroup268517	3.263632808806	-0.585679567265275	0.537064214116291	-1.09052055949953	0.275483901859966	0.991459398277374
isogroup268783	3.51418450395396	0.165275028994634	0.383635486057107	0.430812672449263	0.666604584489235	0.998121906297742
isogroup270066	3.53041426686605	0.00597586807806742	0.390903103557643	0.0152873385339756	0.987802943690696	0.999738037812774
isogroup271557	3.66103339111476	0.0223415159782782	0.407388613204981	0.0548407963652065	0.95626529848955	0.998121906297742
isogroup272605	3.38216118155043	-0.437859352937229	0.442303498630175	-0.989952270993311	0.322197448590216	0.996298819809432
isogroup45278	3.50032798791676	0.0571323942637838	0.453664662511173	0.125935297555552	0.89978314168798	0.998121906297742
isogroup48663	3.49256002575586	0.0641918996102875	0.38948149136977	0.164813735781207	0.869090592306147	0.998121906297742
isogroup116462	3.55041454273519	-0.436124389814708	0.438221466920621	-0.995214572392702	0.319631915818677	0.996298819809432
isogroup117412	3.15552869890236	-0.24737084346507	0.46442058012799	-0.532644017189972	0.594280025946653	0.998121906297742
isogroup117515	3.55798084620709	-0.608327964394878	0.462534167820167	-1.31520654411718	0.188440496403062	0.982601072756629
isogroup118591	3.32190421927219	0.0358638568649825	0.423017191060117	0.0847810860241982	0.93243543055993	0.998121906297742
isogroup162904	3.47240316209117	0.179385976529466	0.429594734494713	0.41757024033467	0.676261358968617	0.998121906297742
isogroup165430	3.57587558616012	-0.107928658159287	0.40133783090491	-0.268922214275032	0.787989541950423	0.998121906297742
isogroup169619	3.56837155846612	0.119769377002516	0.404333587857767	0.296214266138699	0.767066454664156	0.998121906297742
isogroup170584	3.46245240503679	-0.633031086282467	0.421669781786151	-1.50124840248455	0.133291325037706	0.956385971635245
isogroup198842	3.54697812581962	-0.220731878198405	0.422791242665255	-0.522082427268177	0.601612941080118	0.998121906297742
isogroup241243	3.63343754502178	0.469524386407796	0.351914469105163	1.33420028906935	0.182138224836648	0.982601072756629
isogroup268084	3.32562721517934	0.156750211512274	0.43482692096838	0.360488746104276	0.718481671027374	0.998121906297742
isogroup268816	3.29566288940532	-0.412121480788351	0.430572778328389	-0.957147087626692	0.338493019521278	0.996298819809432
isogroup269512	3.39794955957292	0.0376499296014909	0.416140771966131	0.0904740225852109	0.927910536250864	0.998121906297742
isogroup269649	3.52310183209431	-0.130106362391239	0.393103879626478	-0.3309719622072	0.740665664043875	0.998121906297742
isogroup271089	3.47678132044115	-0.0390710771774308	0.390041204336116	-0.100171665821648	0.920208040245954	0.998121906297742
isogroup273322	3.70437136566317	0.479466011139282	0.369760277296467	1.29669421130073	0.194736421886223	0.982601072756629
isogroup40551	3.42448146309054	0.105891540377421	0.427978272609092	0.247422701465362	0.804581107013759	0.998121906297742
isogroup43910	3.29221777312022	-0.384696174251734	0.465434277102956	-0.826531678427797	0.408502555668643	0.997897407549996
isogroup46008	3.35345589358982	-0.742633520376865	0.455798129541339	-1.62930357157052	0.10324877045626	0.926743374272605
isogroup46844	3.33080009504289	-0.117179202693085	0.429923170289108	-0.272558472748251	0.785192637559152	0.998121906297742
isogroup48863	3.56434670467556	0.668845406003655	0.37710911802495	1.77361239501879	0.0761272860125394	0.916033455850886
isogroup55479	3.55693946337201	0.0449978963177736	0.413530229519754	0.108814043340994	0.913349984986234	0.998121906297742
isogroup56446	3.45336758814223	0.24823751776958	0.393065655896469	0.631542120370252	0.527686117735878	0.997897407549996
isogroup116031	3.24583128078012	-0.155281678896041	0.431577671302065	-0.359800075911151	0.718996646417557	0.998121906297742
isogroup119060	3.53958928735245	-0.242456385733421	0.44930003824646	-0.539631348974921	0.589451292752189	0.997897407549996
isogroup158107	3.36034865650153	0.38929999803832	0.408994403704791	0.951846760033699	0.341174703595557	0.996298819809432
isogroup176208	3.78224541298994	0.539561976521387	0.411587888874785	1.31092772918188	0.189882181497738	0.982601072756629
isogroup179357	3.41125650948886	0.655553561095099	0.405416521132675	1.61698778151314	0.105880918390161	0.926743374272605
isogroup191641	3.53438510060237	-0.0740066231283295	0.413342656345161	-0.179044243298544	0.857902961820594	0.998121906297742
isogroup192200	3.45899342587564	-0.513652923912918	0.438958531408498	-1.17016275379076	0.241935478544252	0.991459398277374
isogroup196042	3.26912053572269	-0.497180802739871	0.453849580354758	-1.09547485391799	0.273308656183766	0.991459398277374
isogroup206671	3.32688439774934	-0.115879983103419	0.457590421684043	-0.253239529527197	0.800083121653481	0.998121906297742
isogroup213745	3.55358805567705	0.763438496649843	0.443723161415857	1.72052884103192	0.0853363557663659	0.916033455850886
isogroup226050	3.45845219347639	0.157269628753508	0.420711992214881	0.373817793796525	0.708539880166879	0.998121906297742
isogroup232348	3.30807601182602	-0.0453551506293345	0.420529184593023	-0.10785256360561	0.914112646300447	0.998121906297742
isogroup235461	3.72590119311162	-0.05859248860004	0.401916698345147	-0.145782668003815	0.884092958646642	0.998121906297742
isogroup251432	3.36595134140755	-0.694214596872469	0.515401962448881	-1.34693821027374	0.178000133938313	0.982601072756629
isogroup267159	3.67016114324008	0.774641291194099	0.378493894522281	2.04664144496127	0.0406933024014241	0.911515075764812
isogroup268760	3.43465178527808	0.0692739854754387	0.393228498425037	0.176167255814102	0.860162544512348	0.998121906297742
isogroup269250	3.43431686612672	0.00559743324129738	0.419838328380367	0.0133323540585037	0.989362635673366	0.999738037812774
isogroup269546	3.50348218533244	-0.185984806450442	0.429697519723157	-0.432827274800811	0.665140256983318	0.998121906297742
isogroup271273	3.4124190350964	-0.160650947364723	0.408852417473974	-0.392931386726972	0.694370158967498	0.998121906297742
isogroup272840	3.48620463871987	-0.0807099035284275	0.413898958328702	-0.194999049657745	0.845393691604491	0.998121906297742
isogroup273921	3.63450544046613	0.212630594669988	0.389444438067147	0.545984417508426	0.585076648547388	0.997897407549996
isogroup44240	3.59186951979795	-0.0460175759977821	0.39666085260594	-0.116012396220753	0.907642717371689	0.998121906297742
isogroup45255	3.67084386654847	0.612956281433305	0.373172485101992	1.64255486646015	0.100475065427456	0.916622081575949
isogroup46264	3.30866129430748	0.431725394877168	0.422811062085449	1.02108348998191	0.307214884501352	0.996298819809432
isogroup54496	3.53414671515313	0.612779943493498	0.382643410204084	1.60143864274749	0.109279799633945	0.926743374272605
isogroup113696	3.56300962770964	-0.833269934306789	0.46253787158026	-1.80151720649365	0.0716213977601631	0.916033455850886
isogroup114653	3.5301784448967	-0.123779621203517	0.403729421253324	-0.306590539820605	0.759155055215244	0.998121906297742
isogroup114714	3.43920554871608	-0.0811741362954617	0.435871936155275	-0.186233913133935	0.852261330304085	0.998121906297742
isogroup114844	3.52193168930394	-0.0324112038945912	0.435435372703733	-0.0744340169089651	0.940665042287946	0.998121906297742
isogroup114855	3.66234915943217	-0.244536166369073	0.415858019083245	-0.588028017129862	0.556513487416105	0.997897407549996
isogroup116483	3.50116321514974	-0.19125929886584	0.434803098400045	-0.439875657670384	0.660027167174377	0.998121906297742
isogroup166211	3.58931987244737	-0.0105380211950029	0.383285900907396	-0.0274938920791374	0.978065811422226	0.999738037812774
isogroup181045	3.46761755449221	-0.150398194372916	0.427623380759667	-0.351707135624193	0.725057908615451	0.998121906297742
isogroup201538	3.4203875051614	0.642307780552469	0.386969650859395	1.6598401945114	0.096946605305323	0.916033455850886
isogroup207329	3.45963184405425	-1.00549139141251	0.461836759114757	-2.17715755961007	0.0294688136413902	0.850158440268538
isogroup210327	3.52744176038868	-0.589003145219344	0.468501421914581	-1.25720673976254	0.208678783418506	0.983970148482554
isogroup223989	3.50752449616394	-0.294132100958753	0.450715560877139	-0.652589185929905	0.514021159070018	0.997897407549996
isogroup269335	3.37290865515588	-0.189283590293735	0.439402402121304	-0.430775046699631	0.666631945132927	0.998121906297742
isogroup51141	3.60031755560288	-0.258311142606193	0.433238738848838	-0.596232791399388	0.551019722316844	0.997897407549996
isogroup56154	3.57840370066855	-0.0533787146981158	0.413628923199884	-0.129049763457477	0.897318272459954	0.998121906297742
isogroup56423	3.55782494035333	0.116271260972882	0.388587871264208	0.299214848354923	0.764776120640987	0.998121906297742
isogroup76696	3.5966781890057	-0.595364790001695	0.458741741256289	-1.29782127166204	0.194348758294666	0.982601072756629
isogroup108803	3.39235207603718	0.125577004865583	0.402314670678502	0.312136280423973	0.754936955158997	0.998121906297742
isogroup114078	3.59457459058213	-0.00453669295960569	0.374709674552221	-0.0121072213174828	0.990340071036939	0.999738037812774
isogroup114163	3.41058807916931	0.00225837427171233	0.422313557556228	0.00534762436891845	0.995733233415259	0.999738037812774
isogroup116579	3.59671970821739	-0.0127025965561277	0.389742662096074	-0.0325922661065942	0.97399973730846	0.999738037812774
isogroup118980	3.55043580704002	-0.136188601560481	0.445820997833362	-0.305478212606274	0.760001961267219	0.998121906297742
isogroup119804	3.45016514508337	-0.486930830099798	0.43424011051697	-1.12134005658782	0.262143141147862	0.991459398277374
isogroup119822	3.66155050578621	0.00919624918434085	0.413289393910649	0.0222513553936713	0.982247452035132	0.999738037812774
isogroup123607	3.63795494946782	-1.16094036821837	0.495373763972019	-2.34356450149819	0.019100459264095	0.850158440268538
isogroup155316	3.45923223053604	-0.328181823614898	0.428217586096454	-0.766390345166665	0.443444075841692	0.997897407549996
isogroup159466	3.49769387659759	0.16884792782272	0.414597137400209	0.407257823538062	0.68381863631904	0.998121906297742
isogroup173467	3.14277374316391	-0.277042608311915	0.46133250403599	-0.600526964582367	0.54815509590337	0.997897407549996
isogroup173967	3.65349509367593	0.959596708288735	0.374565157838421	2.56189527564837	0.0104102703729594	0.81808044160592
isogroup179085	3.66023028086149	0.00500092071070751	0.388787127906971	0.0128628762418907	0.989737192642903	0.999738037812774
isogroup203137	3.36127115009581	0.207814491553902	0.407143156624133	0.510421182753055	0.609756419697297	0.998121906297742
isogroup222301	3.46691765629574	-0.353239237269503	0.434190146765595	-0.813558851809239	0.415897718698923	0.997897407549996
isogroup270364	3.60657101847644	0.207170677427873	0.386289384289103	0.536309528177001	0.591744646557472	0.998121906297742
isogroup271433	3.57053080892346	0.0206302499175279	0.388925727385649	0.0530441893268519	0.95769669925974	0.998121906297742
isogroup271929	3.34737824337968	-0.453795743965491	0.44196833886499	-1.02676075198254	0.304533134594321	0.996298819809432
isogroup274251	3.50016375218922	-0.681971444242628	0.463688405544006	-1.47075371324528	0.141357734272931	0.965738555581979
isogroup39633	3.44898944895282	0.349191491495766	0.396025478348603	0.881739965195849	0.3779174435236	0.996298819809432
isogroup43763	3.45389181868505	-0.162338373460455	0.426637541470893	-0.380506537002746	0.703569445005828	0.998121906297742
isogroup47301	3.45278264519465	0.100312638884352	0.407518639331272	0.246154725705217	0.805562461030772	0.998121906297742
isogroup54489	3.42516414311947	0.0566816870924527	0.453367243849972	0.125023781187001	0.900504723387648	0.998121906297742
isogroup97628	3.47878265934883	-0.0714744855012621	0.409206124916178	-0.174666216239806	0.861341915173642	0.998121906297742
isogroup113507	3.49136736430863	0.68142281302339	0.414755594820828	1.64295026163001	0.100393224589552	0.916622081575949
isogroup115416	3.43669413019195	-0.674908637328196	0.494595817685786	-1.36456600156082	0.172389496611544	0.976736670538914
isogroup187055	3.48536877796602	0.379744413309297	0.416012861917741	0.912818924777341	0.361337783380655	0.996298819809432
isogroup203534	3.47661907605029	-0.0519466962831898	0.429954072274422	-0.120819174960702	0.903834261941138	0.998121906297742
isogroup208330	3.44702578316855	-1.03365304099214	0.489117356644006	-2.11330272162978	0.0345748659378664	0.898415754212573
isogroup215751	3.55004094266121	0.309505899114981	0.382350184098803	0.809482803949694	0.418237490119391	0.997897407549996
isogroup236532	3.59419639403656	0.172125133932704	0.40592014657346	0.424036932844264	0.671538878625697	0.998121906297742
isogroup257210	3.42387252730243	0.0982046395482743	0.418030380300713	0.234922254879251	0.814269075986851	0.998121906297742
isogroup267909	3.68438628966332	-0.486025456030715	0.434554169465662	-1.11844619194045	0.263376475415074	0.991459398277374
isogroup268212	3.49707936402219	0.34755509303711	0.434884085480584	0.799190185708986	0.424180141850724	0.997897407549996
isogroup268659	3.56758998193193	-0.1196860877836	0.448342798689846	-0.266952180638004	0.789505979616663	0.998121906297742
isogroup268884	3.48857118728229	0.28606289319131	0.416290827766853	0.687170780883795	0.491975114846673	0.997897407549996
isogroup270225	3.60360344240496	-0.121551094084746	0.408608651043563	-0.297475576628912	0.766103451532014	0.998121906297742
isogroup271361	3.5021384687989	0.340350454441041	0.408355824546602	0.833465409288414	0.404582298465038	0.997897407549996
isogroup45622	3.53784210624705	0.109125553437344	0.406378947815073	0.268531512333663	0.788290221942189	0.998121906297742
isogroup47462	3.35216456655295	-0.227103549906089	0.443265980734588	-0.512341482939272	0.608412037437836	0.998121906297742
isogroup48137	3.28537104761348	-0.357948255615358	0.477638499663368	-0.749412486362877	0.453608627399123	0.997897407549996
isogroup52638	3.58267499343303	-0.422115859565372	0.431517715832761	-0.978212119868022	0.327969423357205	0.996298819809432
isogroup57113	3.64922326686445	-0.152500501160463	0.386493465206977	-0.394574591523288	0.693156868184818	0.998121906297742
isogroup114914	3.52896195704839	0.438588885552793	0.411744370193481	1.06519704288051	0.28678677152942	0.996298819809432
isogroup115153	3.51614855593037	-0.053738176249578	0.434536085831725	-0.123667925407668	0.901578208481589	0.998121906297742
isogroup115183	3.62988022504343	-0.338901240137015	0.406217181796646	-0.834285833597924	0.404119932818933	0.997897407549996
isogroup115221	3.48315148764213	-0.0210185654465369	0.397560527338953	-0.0528688438644131	0.957836408659432	0.998121906297742
isogroup116946	3.45846215941917	-0.624171034108768	0.466520521400147	-1.33792835572478	0.180919792647386	0.982601072756629
isogroup118506	3.55244008903899	-0.178449612781598	0.405743865483329	-0.439808529376102	0.660075789545785	0.998121906297742
isogroup118708	3.54472927902089	0.0300434550946052	0.429098327183713	0.0700153162837722	0.94418146892303	0.998121906297742
isogroup152783	3.72123683169872	-0.352438589994836	0.413706239909175	-0.851905424661253	0.394266585782031	0.997324320347939
isogroup156310	3.53256991476394	0.729868971127577	0.390932839898786	1.86699324445739	0.0619025312503063	0.916033455850886
isogroup168826	3.64292287682584	-0.128185737321609	0.434419910002882	-0.295073348090235	0.767937848892725	0.998121906297742
isogroup171808	3.32070438825704	-0.758921050525075	0.495301038647202	-1.53224199286537	0.125462729531446	0.943699981567952
isogroup185742	3.45671047372235	0.719128941822846	0.389962604346767	1.84409718728664	0.0651689777740663	0.916033455850886
isogroup238801	3.57858928555193	-0.354583895528682	0.413730366985409	-0.857041019522716	0.391422215251911	0.997324320347939
isogroup239054	3.93884805233338	0.330964615568277	0.448927648200691	0.737233754469764	0.460980209820097	0.997897407549996
isogroup252611	3.51203074508152	-0.215290724846026	0.411400412104839	-0.523311884265108	0.600757232111637	0.998121906297742
isogroup265967	3.52825965128735	0.369336211151606	0.418065368540076	0.883441296372774	0.376997886756742	0.996298819809432
isogroup270028	3.36190296859656	-0.627995239774179	0.456139994328982	-1.37675987105233	0.168586501385679	0.974703465673533
isogroup270910	3.66575193543162	-0.774048897661274	0.422313426849052	-1.83287778330084	0.0668207483538357	0.916033455850886
isogroup35052	3.38384865164961	-0.524325505967757	0.449411466401154	-1.16669365418401	0.243334106434344	0.991459398277374
isogroup42667	3.31024232110684	0.749825935987834	0.439412382787301	1.70642877934277	0.0879282760951712	0.916033455850886
isogroup50220	3.45705869693104	0.465592676365268	0.44881678960793	1.03737802850912	0.299559713881179	0.996298819809432
isogroup52506	3.61918740425702	-0.420751220310401	0.443384349839977	-0.948953702272657	0.342644159656168	0.996298819809432
isogroup52880	3.65028393001519	0.620400107804887	0.400911864390798	1.54747255671171	0.121749337047706	0.943699981567952
isogroup57616	3.58500849317196	0.531280060339786	0.386954737375236	1.37297727363031	0.169759411930432	0.974703465673533
isogroup79224	3.48812096428558	-0.190179696204764	0.43290051329312	-0.439315016649084	0.660433294782743	0.998121906297742
isogroup84141	3.70188564658537	-0.518899429773404	0.422922034888356	-1.22693874276469	0.219845615529722	0.989149733965349
isogroup113869	3.40264904277659	-0.550354782000411	0.450333627307148	-1.22210456565582	0.221668086785	0.989321445802821
isogroup114265	3.47232198820845	-1.2739587879172	0.495852662310123	-2.56922849215323	0.0101925227330213	0.81808044160592
isogroup115089	3.67538678660723	0.525164877810231	0.383633410480958	1.36892372630381	0.171023118334724	0.974703465673533
isogroup117057	3.41400857998872	0.371573692034509	0.433375557698855	0.857394205634249	0.39122706051345	0.997324320347939
isogroup119052	3.7415515705669	0.455147479175974	0.383249910349937	1.18759970161608	0.234991155458863	0.991459398277374
isogroup153014	3.47801878360294	-1.02208019813626	0.47593096658231	-2.14753876066498	0.0317504148325883	0.850647260361852
isogroup153796	3.57130589981355	0.0679825506025784	0.397449285526775	0.171047107337166	0.864186725058935	0.998121906297742
isogroup156801	3.54111083028374	-0.406048388510749	0.430513700949608	-0.943171814544128	0.345593027620254	0.996298819809432
isogroup158361	3.81196774821052	0.103907901573635	0.372916431161129	0.278635889682047	0.780524267059263	0.998121906297742
isogroup177004	3.6003133840837	-0.299041155590893	0.407947985996997	-0.733037460302828	0.463535582111932	0.997897407549996
isogroup179990	3.65593702170345	-0.0507708902375725	0.420330928484273	-0.120787900192484	0.903859034178012	0.998121906297742
isogroup188049	3.61585710584427	0.559765628886697	0.38650183202336	1.44828712960115	0.147536765620889	0.965738555581979
isogroup212561	3.64072456836741	-0.655028620272237	0.439233814875725	-1.49129825183785	0.135883207715916	0.957230668004699
isogroup226264	3.38361870962894	-0.486015150676989	0.443028665805907	-1.09702867599523	0.272628856798802	0.991459398277374
isogroup232622	3.61891037084086	-0.213585676515278	0.39578767782688	-0.539647110006043	0.589440421260657	0.997897407549996
isogroup232788	3.45375993336929	-0.264701701208859	0.453215595536914	-0.584052499109773	0.559184991609409	0.997897407549996
isogroup257461	3.58074778965925	-0.359104514798564	0.397391287161419	-0.90365472621119	0.366178512730233	0.996298819809432
isogroup268571	3.65005517787118	-0.300223986446073	0.396979803289126	-0.756270177874554	0.449487224423164	0.997897407549996
isogroup268848	3.35335037217492	-0.0968635202369762	0.424815803514854	-0.228012986888773	0.819636144358843	0.998121906297742
isogroup269859	3.70237307650872	0.577762169897719	0.360661668186728	1.60195058377701	0.109166537456118	0.926743374272605
isogroup270027	3.51221058024924	-0.144328528547962	0.39611385021654	-0.364361227129683	0.71558828468019	0.998121906297742
isogroup270278	3.75073795895089	0.62562241891524	0.354192943707684	1.7663322492149	0.0773401242174311	0.916033455850886
isogroup271356	3.63521140773682	0.135387581231628	0.390363732853467	0.3468241791879	0.728723410951138	0.998121906297742
isogroup271957	3.88272993949507	0.246444282152653	0.418712545110765	0.588576303792043	0.556145533692383	0.997897407549996
isogroup273326	3.66097485513228	0.401848375363259	0.392099997028931	1.02486196992653	0.305428321131095	0.996298819809432
isogroup275118	3.56420779324233	0.735355068899201	0.380330726141869	1.9334621642557	0.0531792896934212	0.914837925595521
isogroup43946	3.50167272408151	-0.194641225095668	0.43196516342486	-0.450594727483216	0.652281667393364	0.998121906297742
isogroup47740	3.63929508224725	-0.69062676390699	0.424651493034456	-1.62633777399895	0.103877820271672	0.926743374272605
isogroup49025	3.54687794833964	-0.0625140216167163	0.405746700822892	-0.1540715463365	0.87755332310341	0.998121906297742
isogroup64281	3.50512728042229	-0.328140339066319	0.431546740496926	-0.760381919901575	0.447026327369668	0.997897407549996
isogroup115243	3.41783086979513	-0.818822538714766	0.467027513865465	-1.75326402493418	0.0795566976013968	0.916033455850886
isogroup117360	3.78714412526026	-0.357430789632267	0.403164385404565	-0.886563403346241	0.375314004380413	0.996298819809432
isogroup170551	3.8482668185939	0.189057346022355	0.395483288252356	0.47804130196702	0.632620808794903	0.998121906297742
isogroup178662	3.58565094960034	-0.0483135370966962	0.398494963261637	-0.121240019450322	0.903500926957738	0.998121906297742
isogroup180631	3.2843648724463	0.0377267532504074	0.420651009228713	0.0896865867969304	0.928536275168588	0.998121906297742
isogroup182219	3.46201385468344	-0.453220988832736	0.44623302048958	-1.01565990866272	0.309791365698819	0.996298819809432
isogroup182355	3.79964191337841	0.190173561488975	0.372558667551486	0.510452656326117	0.609734374738137	0.998121906297742
isogroup183076	3.52070145134821	-1.00446655029069	0.474084660014992	-2.11874931844225	0.0341116579636421	0.894818519399848
isogroup184772	3.61209594811003	-0.183306454605292	0.435417896701354	-0.420989711249786	0.673762594910997	0.998121906297742
isogroup218653	3.60294405871575	-1.95162608685774	0.622754678646135	-3.13386017604968	0.00172523043561683	0.630107239100671
isogroup218740	3.62471098879856	0.725976629109065	0.386178210249017	1.87990054809395	0.0601216332046187	0.916033455850886
isogroup220701	1.77259296535017	-1.49241662061861	3.26776888848929	-0.456708130699097	NA	NA
isogroup224157	3.70979494930141	-0.649400120871531	0.442431352692032	-1.46779860179476	0.142158937394979	0.965738555581979
isogroup251955	3.96615020508745	0.139859437702156	0.708224626328991	0.197478924768689	0.843452772295691	0.998121906297742
isogroup267705	3.80137603089672	0.210596036190925	0.379344953252904	0.555157079025442	0.578787223772434	0.997897407549996
isogroup270270	3.82318456575648	0.0431328769233402	0.404918164948993	0.10652245479966	0.915167840411259	0.998121906297742
isogroup270847	3.79013952722405	0.0286774669260932	0.368976152830101	0.0777217354187604	0.938049404038674	0.998121906297742
isogroup271380	3.56144747381917	-0.351242350646941	0.40831540448872	-0.860223118661799	0.389666063154835	0.997324320347939
isogroup34088	3.5678813945169	-0.261660654041358	0.410183314127031	-0.637911502076175	0.523531289962529	0.997897407549996
isogroup34862	3.69895339681112	0.474513569128916	0.362795716882588	1.30793597346267	0.190895026737443	0.982601072756629
isogroup35976	3.53611823739088	0.232138255543112	0.444135182261405	0.522674772939926	0.601200596522285	0.998121906297742
isogroup43398	3.66694785212833	0.0524968641615179	0.396468304638593	0.132411250905346	0.894659016097649	0.998121906297742
isogroup46061	3.64403304179837	0.133534818166945	0.426480656721442	0.313108733215453	0.754198054321843	0.998121906297742
isogroup53081	3.60906192148044	-0.562301544785581	0.42741012652442	-1.31560183039663	0.18830771889912	0.982601072756629
isogroup113571	3.63889932387526	-0.131076457500317	0.459022855251384	-0.285555405358919	0.775218663102762	0.998121906297742
isogroup114998	3.60315135751043	0.118415344168433	0.413617920380246	0.28629161923055	0.774654776505753	0.998121906297742
isogroup115404	3.5973769520486	-0.377026878816705	0.432210216151773	-0.872322922335343	0.383032236044553	0.996298819809432
isogroup116170	3.86763947361111	0.0686411467618649	0.421178725273615	0.162973917348918	0.870538971024455	0.998121906297742
isogroup118905	3.57410988756033	-0.0915170959492735	0.40611386418413	-0.225348366604347	0.821708276023682	0.998121906297742
isogroup119366	3.5792718045235	-0.00225149759304606	0.385490670063507	-0.00584060203759314	0.995339900303137	0.999738037812774
isogroup152718	3.66920326007935	0.82803030435757	0.368536528634187	2.24680659859224	0.0246523898775673	0.850158440268538
isogroup162652	3.59184192848346	-0.232834245366457	0.427930328688427	-0.544093815645355	0.58637691596324	0.997897407549996
isogroup172917	3.33839476934419	0.021740864026395	0.444922339751254	0.048864401905622	0.961027358119684	0.998294318149681
isogroup196013	3.68814972937329	-0.335275910716899	0.432596443302563	-0.775031593318957	0.438320991236735	0.997897407549996
isogroup217951	3.74097494831883	0.0578960108518835	0.406787570541462	0.142324925943091	0.886823358879119	0.998121906297742
isogroup222194	3.90788627822299	0.599951416444085	0.372143039446278	1.6121527285228	0.106928708979834	0.926743374272605
isogroup229675	3.6005002018114	0.273736755109782	0.434402020162186	0.630146137459445	0.528598975868607	0.997897407549996
isogroup230414	3.69398775360864	0.212947185663994	0.376356462147733	0.565812486515521	0.571521257327214	0.997897407549996
isogroup232538	3.84648187562974	0.0301170929949074	0.401727488779549	0.0749689623839369	0.940239406805491	0.998121906297742
isogroup234540	3.76110557681109	0.283013489174507	0.398071875394563	0.710960775347388	0.477108542881104	0.997897407549996
isogroup252683	3.72446677687124	-0.658181347795848	0.438642916396988	-1.5004946465388	0.133486319204979	0.956385971635245
isogroup271831	3.43513340913181	0.188075225570345	0.450115463041604	0.417837735010142	0.676065759313266	0.998121906297742
isogroup274226	3.66610013157355	-0.00189457982682993	0.408258068214835	-0.00464064270698739	0.996297316121795	0.999738037812774
isogroup35129	3.6551738461729	0.327007140716935	0.425535081269238	0.768461062579316	0.442213314946836	0.997897407549996
isogroup86694	3.59641587915006	-0.329154759530261	0.432814510142992	-0.760498439438907	0.446956701723767	0.997897407549996
isogroup93209	3.59473467863425	0.00777807790451649	0.426534870676618	0.0182355029781692	0.9854509800593	0.999738037812774
isogroup116036	4.01765289340913	0.805589201905524	0.36202008036176	2.22526109905427	0.0260637153008041	0.850158440268538
isogroup118640	3.76305770391938	0.847020426055952	0.377979672751011	2.24091528491776	0.0250315629688095	0.850158440268538
isogroup119254	3.54004146038205	-0.896011708681726	0.456202177826206	-1.96406714442093	0.0495223058055722	0.914837925595521
isogroup157199	3.77014080724244	-0.492671620680778	0.421042464238939	-1.17012335459159	0.241951331195449	0.991459398277374
isogroup164107	3.64672286256433	0.0071090298759511	0.388795589803413	0.018284749267721	0.985411693755399	0.999738037812774
isogroup165283	3.77235150022266	0.651061067236438	0.396494793582486	1.6420419076726	0.100581319397866	0.916622081575949
isogroup166311	3.53521873001124	0.0149624026266242	0.431412667232535	0.0346823442218477	0.972333039727131	0.999250650323339
isogroup178222	3.60251519297761	-1.10236239326484	0.491106069114853	-2.24465235229466	0.0247904591020696	0.850158440268538
isogroup179505	3.93621550877685	-0.0299080707891935	0.39968801175403	-0.0748285410361497	0.940351133008777	0.998121906297742
isogroup182098	3.86332245316064	0.15028039823099	0.375410352766076	0.400309680123906	0.688928439024159	0.998121906297742
isogroup191404	3.83997612699425	0.226348009449057	0.419290607740868	0.539835630157845	0.589310392822667	0.997897407549996
isogroup191776	3.52921163121876	0.42027127282542	0.391806204285269	1.07265088768075	0.28342778353817	0.996298819809432
