baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup234561	8.79307693456666	-0.0757662870142615	0.286301411363626	-0.264638189009946	0.791288198070528	0.96061433692365
isogroup244843	8.61274270194911	-0.00442003078058089	0.361096651734854	-0.0122405753676897	0.990233677783472	0.999711757652867
isogroup245045	8.90522194549254	-0.0838822431496411	0.279193388216728	-0.300444948519075	0.763837782396974	0.955201517577585
isogroup245316	8.56758592811848	-0.214278288364737	0.193995741945408	-1.10455150312029	0.269353975084068	0.741425499285547
isogroup246816	8.59424772853411	0.18430401166221	0.241273819328083	0.763879032443193	0.444939333601004	0.850554328507292
isogroup246935	8.89527386104365	0.455058959625747	0.305680819471079	1.48867357923581	0.136573345612344	0.594176074629054
isogroup252069	8.55046300024689	0.203418615743343	0.244688360440908	0.831337524093093	0.405782982122353	0.833595419222594
isogroup252284	8.57499299061124	0.274108682315644	0.295805061758476	0.926653116367064	0.354106667069768	0.804025025221979
isogroup210248	8.61333078280232	0.115739179542932	0.248761400671178	0.465261810034269	0.641743979917598	0.92547073259645
isogroup237590	8.56398528702291	0.0492218566499995	0.230038028913124	0.213972693482732	0.830568351470286	0.970206074102658
isogroup240849	8.66103014477602	0.256437450123007	0.21840054393325	1.17416122462306	0.240330454033271	0.719367507680671
isogroup250484	8.50213661318616	-0.0504733123524385	0.199987202165617	-0.252382711522908	0.800745261922159	0.961143412202849
isogroup262594	8.86283412429532	0.409065670725358	0.221012871381855	1.85086808821462	0.0641885326838816	0.442720070329314
isogroup262730	8.65942433807166	0.175941083301119	0.199683477803324	0.881099854813277	0.378263775834036	0.816821119641618
isogroup235349	8.7539023965732	1.07354796645961	0.848342779997652	1.26546484719607	0.205704742009421	0.683623857315748
isogroup235546	8.49818161740592	-0.201231538060681	0.243774171824017	-0.825483424084616	0.409097189570246	0.834059080865153
isogroup236601	8.82193343113892	0.123246814624739	0.219331925529013	0.561919174910247	0.57417108865198	0.899903740572536
isogroup252682	8.7823426774015	0.337176632457531	0.207634819932797	1.623892527114	0.10439874773289	0.540618985694054
isogroup254263	8.83905997877336	0.221522932160779	0.235692915433098	0.939879468815253	0.347279389757571	0.800441049233111
isogroup255357	8.99637022923208	0.0226424410257183	0.217155075134099	0.104268532576252	0.916956249132596	0.986966092652493
isogroup256929	8.74182069786517	0.120899886661613	0.216783131928402	0.557699695479733	0.577049465667076	0.901070872782863
isogroup257130	8.93208460030409	-0.0951537194274473	0.247216078843106	-0.384901014014692	0.700310754600277	0.942248606604696
isogroup257794	8.51308001042099	-0.0675434667662529	0.233821839324695	-0.288867228832543	0.772682982727124	0.956994517379791
isogroup232759	9.17093649495576	-0.574501920576302	0.332674272505028	-1.72692019809743	0.0841819964195784	0.499207689926615
isogroup234146	8.85204362355549	-0.0823185770755196	0.203696759343977	-0.404123155128407	0.68612215845901	0.938609951177781
isogroup236506	8.61969671281412	0.00127246596044446	0.204410339496428	0.00622505673430816	0.995033155420234	0.999742904238275
isogroup245740	8.98686360788673	-0.198902744840265	0.206800719824147	-0.961808764541061	0.336145674605357	0.794593917606961
isogroup247214	8.97342954098214	-0.122629476725921	0.218942372517123	-0.560099332605572	0.575411685648971	0.900989853651934
isogroup253317	8.83095011727509	-0.0978276342761291	0.205808518229286	-0.475333261799893	0.634549454822422	0.924962351738968
isogroup253892	8.73868338919682	-0.177466542094724	0.245128684183787	-0.723972972341609	0.469082328242316	0.859260020252156
isogroup255321	8.80705465115688	0.187837146466591	0.279998747487004	0.670849952553124	0.502316121612759	0.870077526955994
isogroup255322	8.6119634645205	0.0622377008232057	0.235090296053465	0.26473955696177	0.791210102328845	0.96061433692365
isogroup257785	8.67227434540557	0.607487329943991	0.425890593389847	1.42639292666395	0.153754954294594	0.619776567356736
isogroup258728	9.17809315013069	-0.350816819057477	0.249941864080467	-1.40359367306524	0.160439880234684	0.629259556830147
isogroup259542	9.01015393873539	0.397581721581924	0.231789588046307	1.71526997797026	0.0862957401766977	0.504340539555106
isogroup261335	8.80824672545944	-0.45414479748623	0.286250537107058	-1.58652906672584	0.112619343886284	0.554337437129153
isogroup209442	8.74572287923311	0.0913982048348021	0.208273616638231	0.438837171553802	0.660779524107211	0.930100986088467
isogroup232317	8.79834756588915	0.225881351109544	0.219583725235582	1.02867983894164	0.303630146866467	0.771297212467488
isogroup243002	8.57200001911457	0.156773853297266	0.215086815334899	0.728886394329482	0.466071158049925	0.859157233223894
isogroup256455	8.70671949597958	-0.117798597218379	0.217452194310978	-0.541721814266518	0.588010159760078	0.907262203176882
isogroup257208	8.86284077792116	-0.447980719051072	0.212903371255477	-2.10415042471784	0.035365327437929	0.342272899165976
isogroup257364	8.66717601154252	-0.17940539724285	0.207321856574427	-0.865347244169812	0.386848227446518	0.822764144212979
isogroup257410	8.98711940819606	-0.192241650480186	0.278495027281457	-0.690287551475378	0.490013374715501	0.867981290221725
isogroup258473	8.73246315956046	-1.57792900267082	0.391069779868687	-4.03490395806257	5.46246364909901e-05	0.00582122610240004
isogroup263637	8.88842235222702	-0.26261720405498	0.40350481085936	-0.650840329501087	0.515149563489147	0.875110289731137
isogroup181105	8.77749669591626	-0.450053633822086	0.278433385218639	-1.61637812746012	0.10601258439567	0.544821054376821
isogroup231648	9.13855808829296	-0.317908767053257	0.301600658546904	-1.05407185973971	0.291850018572253	0.764962340311814
isogroup246446	8.8924417567266	-0.262849642446616	0.263679297258819	-0.996853545876266	0.318835602979099	0.784907875074969
isogroup249787	8.94231045824502	0.321768915150462	0.307635959595011	1.04594051870287	0.295588495501091	0.768686254810587
isogroup254772	8.61956056659915	-0.0246944137768702	0.259270082819684	-0.0952459053829386	0.92411950847302	0.987527307549883
isogroup258489	9.26437467964956	0.0483501589052489	0.223123890780286	0.216696467313131	0.82844490127132	0.969491721736084
isogroup259236	8.60946876851658	-0.66646412518832	0.315241026522222	-2.11414146356785	0.0345031866894733	0.337931301933451
isogroup261960	9.03871282940884	-0.429676645855126	0.381786599083558	-1.12543668868033	0.260404031461151	0.736083601334359
isogroup59829	8.96959099219409	-0.33562012075437	0.240324257675715	-1.39653035444822	0.162554846415634	0.632237023372482
isogroup205247	8.99988756486787	0.0776943381276312	0.192673011464908	0.403244530912321	0.686768343297897	0.938609951177781
isogroup215076	8.55845970174146	-0.181718659047625	0.23455242386884	-0.77474645561216	0.438489494377841	0.84832341215319
isogroup236386	8.71188561333635	0.572788032865121	0.23415324664206	2.44621008283826	0.0144366852199987	0.234265624632214
isogroup254431	8.93362385932745	0.49234255415679	0.218403174625159	2.25428295628847	0.0241783728565814	0.293452580149742
isogroup261245	9.18438594807956	0.0520205067477526	0.219440005768705	0.237060268776074	0.812610034791775	0.965435290354551
isogroup261875	8.80528430008626	-0.0476644446902047	0.210355930763599	-0.226589497701259	0.820742959525411	0.967706423061675
isogroup229998	8.79328017856532	-1.06066592286441	0.445281669335949	-2.38201119854358	0.0172183738286	0.249855063732865
isogroup231178	8.78854522566989	-0.0330409626562182	0.199720569844791	-0.165435952250162	0.868600857722839	0.979359073482356
isogroup231236	8.86410985960243	-0.0729493568739452	0.219159723038369	-0.332859322244963	0.739240476284907	0.951538183151257
isogroup246379	8.75127464648232	-0.0390818393948077	0.20922981907959	-0.186789051229553	0.851826031686753	0.976222822499629
isogroup253273	8.68064372242882	0.639526101762993	0.435041947570051	1.47003318952367	0.141552765280726	0.601431424980189
isogroup253279	8.7814556385178	-0.0412798247477498	0.209298649035798	-0.197229293824488	0.843648107665521	0.974551755535711
isogroup259202	8.88960959687065	0.151402741874267	0.214676409197837	0.705260267953989	0.480648281557208	0.863642405653466
isogroup260926	8.82149893199746	-0.40416848899209	0.228595086940656	-1.76805413625103	0.0770518537674738	0.480930245760367
isogroup261507	8.85132560374435	0.0516354655499492	0.201786840450036	0.255891144510658	0.798034892688845	0.961143412202849
isogroup217839	9.03016238991497	-0.089873351245507	0.226908554578349	-0.396077404011997	0.692047927090768	0.939146326214229
isogroup222036	8.86222854179561	0.0597710011616244	0.222447676171492	0.268696900728893	0.788162936967407	0.960426321149281
isogroup251298	8.86158919907028	-0.00998933801279094	0.239565656635138	-0.0416977047257021	0.966739683735059	0.996239376651915
isogroup255090	8.72455999302121	0.176594921221674	0.202908825260435	0.87031661138944	0.384127403440242	0.819977841382839
isogroup258080	9.19603717184373	0.0264863960146892	0.2139381847178	0.123803967251693	0.901470490571174	0.98385297022927
isogroup227627	8.94564554939598	-0.114923261333868	0.200495738168579	-0.573195532152604	0.566512309162574	0.895503846419341
isogroup252737	8.97486541456648	0.555948691568128	0.227888196771661	2.43956773296677	0.0147048457376784	0.235718110722037
isogroup257761	8.78827159863164	-0.332189722751475	0.245856877328752	-1.35115082547511	0.176647123125582	0.652666184692516
isogroup260759	8.8292354025352	0.0697881846757499	0.193757989232714	0.360182230173386	0.718710862445813	0.945622816845602
isogroup126970	8.64177855883824	-0.238090270551429	0.230538022996842	-1.03275922755133	0.301716588669848	0.771149034039677
isogroup242402	8.86800451413685	0.959103355555812	0.401152860368039	2.39086754778685	0.0168086155342553	0.249454495198495
isogroup249749	9.19955483678887	-0.379116180894499	0.190625194115795	-1.98880416963251	0.0467228223806639	0.383669837947811
isogroup255035	8.93915578018703	0.212908869954133	0.211069961332495	1.00871231799176	0.313112622500731	0.781226751781545
isogroup261560	9.05568541600518	0.158510221217516	0.256152879504538	0.618811006630548	0.536040870446543	0.881532070172192
isogroup245951	8.93107121520584	0.321173542282024	0.231030476242749	1.39017824620055	0.164474757533717	0.635335114403084
isogroup251446	8.92798855773015	-0.174600431655062	0.218876533000925	-0.797711976067915	0.425037652401063	0.843222928856565
isogroup252794	9.11043672426938	-0.0403384349253328	0.224833467630239	-0.179414725710112	0.857612069545714	0.978132551455778
isogroup256848	8.86961725298054	-0.117529013541808	0.221098852883523	-0.531567721899141	0.595025425525083	0.910432225149381
isogroup228174	9.35112158158385	0.226654797535325	0.610546119092243	0.371232885522741	0.710464081262898	0.944287458080165
isogroup234278	9.13407092713416	-0.0520076608035292	0.219809223573762	-0.236603632722795	0.812964301713082	0.965435290354551
isogroup242000	8.95979370086481	-0.00376055174793113	0.221788755146085	-0.0169555564052568	0.986472071520236	0.999537597215667
isogroup256254	9.13567636979859	0.0605837194051588	0.198147739885871	0.305750241915723	0.759794816391238	0.954111320146186
isogroup259086	9.18070287821099	-0.392922647758475	0.249652044534367	-1.573881153232	0.11551492780936	0.557919672013917
isogroup263457	9.13032630608581	-0.154691471688627	0.34520425033169	-0.448115779397244	0.654069640583708	0.928404911895869
isogroup219948	8.77896097868086	0.032913100526572	0.265968983388074	0.123747890100962	0.90151489223051	0.98385297022927
isogroup236656	9.16525693351162	-0.0403491038552407	0.216373543800415	-0.186478915797854	0.852069211611427	0.976248960930718
isogroup245470	9.15585139993839	-0.222757206764757	0.221957706175679	-1.00360204023935	0.315570470779287	0.781870494399631
isogroup246220	9.00591980383601	-0.221787075142576	0.210815976326373	-1.05204111665246	0.292780685764821	0.765880388507918
isogroup255898	9.24865605334013	0.618889685972161	0.238110978147026	2.59916485492751	0.00934508819384394	0.183994403105461
isogroup185669	9.01262079949089	-0.249458041995424	0.240701280922055	-1.03638020138416	0.300024803232633	0.770271489775945
isogroup228973	8.99165289379761	-0.303951683579084	0.207553247419197	-1.46445159186158	0.143070600439553	0.603334374057325
isogroup248707	9.13840922415024	-0.0747775187920633	0.190432456749529	-0.392672131990694	0.694561656160394	0.939907227800845
isogroup249061	9.07713932314792	-0.158764611262562	0.253192672982554	-0.627050575328066	0.530626083519036	0.880916888437736
isogroup250036	9.04909809692884	0.44294467614719	0.20660823042861	2.14388688789551	0.0320419510638115	0.329906529830827
isogroup252753	8.96818512999232	0.161754706163748	0.202285755495309	0.799634683953308	0.423922486039545	0.842563447287145
isogroup255874	8.88888829906808	-0.0252912695697952	0.279338473040542	-0.0905398719141869	0.927858210839429	0.988301865533392
isogroup262357	9.36853656587673	-0.462620299207857	0.416021301754378	-1.11201108514629	0.266133384199826	0.740594060202731
isogroup262622	9.27230041160325	-0.0862398444446818	0.226330445899993	-0.381035101582347	0.703177202446991	0.942819311997631
isogroup127504	9.0030029906648	-0.665374128196484	0.647480702432697	-1.02763545800911	0.304121338407021	0.771297212467488
isogroup231172	9.05880867415411	-0.301030047133108	0.204934326893876	-1.46890982928885	0.141857248242905	0.601942154900448
isogroup243703	8.91444922561562	0.297506125302648	0.20820438432544	1.42891383515547	0.153029000432268	0.618044807232305
isogroup248284	9.04587447679907	-0.507043494346121	0.200186696822726	-2.53285309360557	0.0113138358030018	0.205410885536816
isogroup249189	9.08922098902013	0.364560782047888	0.207076148322354	1.76051556396722	0.0783204309525033	0.485937687842562
isogroup260107	9.18708665159768	0.219906083863635	0.216075826346527	1.01772645085696	0.308807973330524	0.776401431245302
isogroup261525	9.00071949992121	-0.390012218813366	0.268502479655512	-1.45254605958854	0.146349831890435	0.609332476761869
isogroup250445	9.12002737364587	-0.0172481796628077	0.202198496417356	-0.0853032043680774	0.93202034410343	0.988956527548853
isogroup255137	9.03334289086275	-0.130929074512424	0.242792571630655	-0.539263098673374	0.589705327196135	0.908343045715882
isogroup258152	9.32429245836552	-0.184865866821084	0.377737463689374	-0.489403049979457	0.624556377198978	0.922536646016354
isogroup259555	8.9568293854913	-0.383035501625835	0.20202969542109	-1.89593663855937	0.0579684234223664	0.422755622760319
isogroup259790	9.1843088126949	0.438489902740379	0.217247623548781	2.01838756888367	0.0435509130289034	0.371177608745844
isogroup260211	9.01973425519414	-0.0431702397671574	0.268676478441009	-0.160677406588221	0.872347485128971	0.980373460656372
isogroup260657	8.9286095169542	-0.486873336796098	0.220397957108635	-2.20906465369874	0.0271701442125933	0.307442500285539
isogroup261123	8.92028495905697	0.281559248718245	0.209996322149236	1.3407818091126	0.179991304000789	0.653662744836628
isogroup263721	9.16404712256773	-0.168078942535552	0.223831329150336	-0.7509178593255	0.452702091460419	0.853754902158219
isogroup117930	9.18070554353211	0.730735084165975	0.265429817332179	2.75302560771263	0.00590472773861391	0.143140916260425
isogroup224247	9.14042959126417	0.681782575663509	0.523919285181109	1.3013122344367	0.193151601163022	0.671028485355165
isogroup252902	8.99751833585219	-0.0197501063389924	0.252026559323591	-0.0783651786224406	0.93753757175461	0.990785660653418
isogroup256248	9.15357635138649	-0.011878177077295	0.219814961665987	-0.0540371637456788	0.956905555095706	0.994342585902826
isogroup258422	9.0283413424637	0.299960980075205	0.209162904164335	1.43410219548076	0.151543101481926	0.617836567320037
isogroup261388	9.03747590958754	0.244487774080589	0.185285665575869	1.31951801733134	0.186995990703834	0.663510003058057
isogroup262284	9.03151861242685	0.00140577090056806	0.180447372682816	0.00779047585823859	0.993784162466233	0.999742904238275
isogroup239845	9.01222916798013	0.0707762517295295	0.197168909246742	0.358962536233126	0.719623115735666	0.945622816845602
isogroup242975	9.16052789150267	-0.387378527496233	0.206031748523618	-1.88018851595499	0.0600823901759379	0.431677624333007
isogroup243061	9.15206352182758	0.190577872925882	0.21095694394425	0.903397012502451	0.366315224995174	0.809104061657093
isogroup245075	9.12860313597085	-0.011170853867937	0.213148108995344	-0.0524088809447568	0.95820289787317	0.994456796902458
isogroup245189	9.0320415334274	-0.044909363129083	0.297468224509048	-0.150971967520911	0.879997829083829	0.981323931873662
isogroup248002	8.9993347756347	0.280880022998156	0.21049457902369	1.33438126673345	0.182078936279061	0.655954689888104
isogroup254171	9.05428529307503	-0.107665687295256	0.357009528108978	-0.30157650935969	0.762974917522019	0.954775836501378
isogroup256868	9.14527976552501	0.193517483452971	0.205662843652724	0.940945287033659	0.346732898131335	0.800135313371514
isogroup61223	9.10857179453696	0.193323240107908	0.194095718683859	0.996020115326659	0.319240371699549	0.785249776029428
isogroup235620	9.08128663941051	-0.327234234113255	0.208746031271011	-1.56761894882884	0.116970087208931	0.558681925968263
isogroup246590	9.1469436897606	0.206879552196101	0.206374257400426	1.00244843907394	0.316127057287282	0.781870494399631
isogroup250457	9.12271816423473	0.125469404262904	0.302867889560318	0.414271068633429	0.678675599394572	0.935915415169109
isogroup251362	9.20524409607679	0.229315405341293	0.204010336173879	1.12403817199657	0.260996832583735	0.736208830529095
isogroup252381	9.25011848279325	-0.100438106423914	0.264603302755876	-0.379579942418854	0.704257252031431	0.942955752157676
isogroup253478	8.90722797376901	-0.202255455898427	0.21993350765113	-0.919620925699305	0.35777088761432	0.80596238603175
isogroup255030	9.28448863106271	-0.0809607568606161	0.211362198921059	-0.383042744984186	0.701688070697267	0.942248606604696
isogroup257545	9.2429879350684	-0.466112641779161	0.245343429268696	-1.89983747748419	0.0574544510198175	0.422025182412984
isogroup211926	9.44820818310249	-0.329519489754883	0.208819897958082	-1.57800809681954	0.114563749701181	0.556488389447621
isogroup238778	9.08142190814935	0.311696827990578	0.259537298529189	1.20097122747667	0.229762362559769	0.709351318550647
isogroup244355	9.12152971253296	-0.0126782302425709	0.222450344727805	-0.0569935293113809	0.954550349626005	0.994095499026602
isogroup253741	9.17577345742436	-0.184352456545386	0.201872730037838	-0.913211291643163	0.361131426389294	0.807816834973683
isogroup254813	9.02489096507779	0.194241169928402	0.225254116429107	0.862320178683769	0.388511351633235	0.824481574962986
isogroup255827	9.21061531096725	0.59088984724443	0.239592126800307	2.46623232213687	0.0136542741116782	0.229122857252782
isogroup256811	9.27518028753523	-0.418127467475854	0.205921459536364	-2.03051915238595	0.0423037963854752	0.370328825854424
isogroup257124	9.17065438979655	0.0432823861534476	0.212968669600485	0.203233584708222	0.83895246375348	0.97222922471534
isogroup260795	9.18023911886107	-0.0103807730082151	0.207548071338422	-0.0500162345102621	0.960109451244882	0.994816765502543
isogroup263641	9.2278510788189	-0.223166966808803	0.231503637807499	-0.963989028087636	0.335051426732578	0.794593917606961
isogroup202848	9.16839436170171	0.425828473426128	0.231696377321774	1.83787281591696	0.0660811486601486	0.44917294809123
isogroup240357	9.38794535967433	-0.461551066770446	0.204235600359254	-2.25989526781115	0.0238277516907814	0.293213722194893
isogroup243934	9.4167377727486	0.112219948366713	0.223274486525116	0.502609815000469	0.615238627254911	0.919536814689357
isogroup252960	9.00020881336776	-0.0504837769711011	0.198137614427813	-0.254791484781371	0.798884152432899	0.961143412202849
isogroup253076	9.27917538188098	-0.12218545827696	0.241916234941463	-0.505073412317801	0.613507274783013	0.919000512950024
isogroup258485	9.14059319868394	-0.0255769059523591	0.188233139559639	-0.135878868153582	0.891917041291493	0.981323931873662
isogroup218780	9.11730282129616	0.0954083601956289	0.243292335809838	0.392155222966834	0.694943526559048	0.939907227800845
isogroup234430	9.22978240650314	0.215717497959579	0.210109941590386	1.02668867701712	0.304567082718207	0.771297212467488
isogroup236388	9.1543757104024	0.31326075770053	0.32081561094129	0.976451104674758	0.328840966909348	0.792785933335677
isogroup242343	9.52547112965884	-0.664642433678883	0.296837313543771	-2.23907980349268	0.0251507241207969	0.298354311401353
isogroup243917	8.97181785280467	0.168958678721777	0.236241791583205	0.715193859602396	0.474489262763642	0.862000177995872
isogroup245187	9.18340833193253	0.152656035063904	0.195631244323286	0.780325431103611	0.43519934746293	0.846371076711061
isogroup256894	9.54701618065583	0.0109558967119364	0.271262638137437	0.0403885208341354	0.967783381830522	0.996239376651915
isogroup261385	9.06291471247708	-0.718386503668136	0.201098914721594	-3.57230422979998	0.00035385399261437	0.0232233064782468
isogroup231453	9.29155943804619	-0.237939970245939	0.208529376721119	-1.14103813087282	0.253854055532589	0.731531467353776
isogroup240659	9.25423546032841	0.0229105660410251	0.190662080561004	0.120163201689675	0.904353867305716	0.984172410229747
isogroup260281	9.04122683276092	-0.0611105519001369	0.23271001232275	-0.262603878922844	0.792855910021016	0.960771341682222
isogroup260843	9.28725026716121	-0.157760263882577	0.211301284869928	-0.746612894378236	0.455297262715833	0.854819485811976
isogroup221450	9.29700477829521	0.442799847701152	0.196914829940004	2.24868714985085	0.0245324073084705	0.295945646435352
isogroup232986	9.11666136317495	-0.0648844944716057	0.191822101236487	-0.338253486190381	0.735172172551038	0.94939694549616
isogroup242822	9.22479784548784	0.279311521625778	0.22618318326615	1.23489075355842	0.216871165158548	0.697693742549602
isogroup245327	9.55651541818336	-0.231538301989996	0.217104058815993	-1.06648536767448	0.286204289715954	0.757851167628019
isogroup248300	9.20167818711763	-0.130391983704303	0.185477002623973	-0.703008900616392	0.482050202673239	0.863642405653466
isogroup253806	9.3241226683291	-0.445799868954178	0.245920664353438	-1.81277921530609	0.0698658809321228	0.456498307565345
isogroup258654	9.19483695873378	-0.293879622422834	0.216869382848771	-1.35509963906599	0.175385813688402	0.651826672852035
isogroup413335	9.18517904571656	-0.516077157787525	0.592630218059924	-0.870824912501074	0.383849760491713	0.819977841382839
isogroup227422	9.06651746256014	0.295346513415118	0.229465423313185	1.28710682921503	0.198057055460391	0.674658020522515
isogroup229027	9.5697193894541	0.0639265271220953	0.252181835878046	0.253493781181805	0.799886666170384	0.961143412202849
isogroup236677	9.22159993155783	-0.0847756503191187	0.208322578864121	-0.406944128578658	0.684049024144938	0.938039677128022
isogroup237498	9.09732508648841	0.245498502077068	0.195953065327596	1.25284338709702	0.21026270830241	0.68793485803521
isogroup245856	9.26853866989718	-0.304325746533884	0.228042173604258	-1.33451519832471	0.182035069303937	0.655954689888104
isogroup247730	9.0970275479653	-0.130803116383034	0.298930239007267	-0.437570708194076	0.661697508863913	0.930100986088467
isogroup255597	9.7444183073523	0.534594087374981	0.359509019688585	1.48701161333326	0.137011743733819	0.594176074629054
isogroup256922	9.18731756942823	-0.494847227627026	0.203162559623104	-2.43572058033251	0.0148621600441288	0.235742524188808
isogroup258007	9.3858065865124	-0.0264467839165749	0.217934908893276	-0.121351756131579	0.903412427418676	0.984006923773938
isogroup262197	9.49973147962496	0.195540209519631	0.248326051665029	0.787433328917897	0.431028242713676	0.846054678531857
isogroup94026	9.49500802654406	-0.0694010620964421	0.263228725377467	-0.263653072045696	0.792047259365923	0.960771341682222
isogroup247787	9.25890994465353	-0.0558504854418101	0.206905711372724	-0.269932062635042	0.787212520018456	0.960426321149281
isogroup251204	9.45533580900335	0.0444007852118175	0.209239246813611	0.212201037271796	0.831950197541391	0.970900783748251
isogroup253942	9.28420215896998	0.0312328138234515	0.180858257725427	0.172692218847248	0.862893360359805	0.97916399485687
isogroup262985	9.4437815282441	-0.388148779384001	0.243122800018289	-1.59651328199084	0.110374242766091	0.550008881275346
isogroup242517	8.96892550336443	0.115685518037145	0.198555521140112	0.582635614325279	0.560138625060883	0.891248433235433
isogroup253694	9.23982324940123	0.772723751488266	0.305380061306521	2.5303673991756	0.011394314472026	0.205608200045114
isogroup254550	9.1982512625533	0.0876845094953504	0.196933597617958	0.445249112167514	0.656139738441779	0.929005254560454
isogroup254863	9.3226408688307	0.0182473628519421	0.213161552901234	0.085603443039265	0.931781661359862	0.988956527548853
isogroup256380	9.13052888034857	-0.370753083237782	0.234341031200393	-1.58210912249822	0.1136246614321	0.554544220488731
isogroup256464	9.12068614879062	0.357980184708404	0.223565293333279	1.60123326555319	0.109325263528819	0.547772167993803
isogroup256674	9.11022433632831	0.0532849257665051	0.217600545662761	0.244874963912482	0.806553247512657	0.964354653545386
isogroup260771	9.31080553457562	0.543310079365924	0.2860624484427	1.8992708841152	0.0575288689956663	0.422025182412984
isogroup231203	9.38663496988086	0.363279980098966	0.239431000331745	1.51726376114881	0.129200103778864	0.580722479337248
isogroup245473	9.18790125672697	0.0102305422533197	0.229959901623957	0.0444883746299791	0.96451511850456	0.996094147519387
isogroup247889	9.32920733236564	0.572209655572914	0.260734326982911	2.19460806022069	0.0281917248692047	0.312614120577164
isogroup248602	9.61013387380675	0.0909719367311507	0.202288643917417	0.449713513173232	0.65291702634003	0.928099607471951
isogroup249121	9.52631017320608	-0.219354537645744	0.195096489617658	-1.12433872119188	0.260869357583509	0.736083601334359
isogroup257676	9.40453636074606	-0.194173500710315	0.210012977609945	-0.924578580429212	0.3551851590562	0.804133057861819
isogroup117628	9.20009595322836	-0.307963447053915	0.23972701021074	-1.28464225530194	0.198917325517918	0.675479169841064
isogroup215161	9.26460047880384	0.309112315329291	0.207927320522166	1.48663636194138	0.137110878683407	0.594176074629054
isogroup246561	9.37853867712428	0.170296151941986	0.190913463271845	0.892007033047731	0.372389162701513	0.812195992718369
isogroup249967	9.36949132973173	-0.189517592740063	0.215843648965415	-0.878031823722688	0.379926448825341	0.81696251570119
isogroup254605	9.42246534708722	-0.150372215757999	0.309060919963833	-0.486545551522968	0.626580417181774	0.922536646016354
isogroup261997	9.36173807595577	-0.151173207720412	0.212599858831622	-0.711069182036197	0.477041366125487	0.862632570885254
isogroup207501	9.5530555467764	-0.11885805403377	0.199008780646341	-0.597250300452788	0.550340280775358	0.88709425598538
isogroup243432	9.31016827213275	-0.267826151341105	0.221986103650022	-1.20649962739719	0.227624902667395	0.70693994307543
isogroup254253	9.34243486028508	-0.0847852891855155	0.201542201912161	-0.420682558695413	0.673986898773541	0.933528091744719
isogroup257674	9.33478253518504	0.266822717863264	0.198887780466994	1.34157421454831	0.179734091495221	0.653662744836628
isogroup261874	9.50781700839949	-0.555983044456367	0.257932662040001	-2.15553563499509	0.0311199431787747	0.326685659435952
isogroup263523	9.51958151864826	0.159540960814273	0.369935957843789	0.431266432558149	0.666274654738141	0.931405232176303
isogroup183871	9.05276304951935	0.81318608072622	0.276444153335339	2.94159261794837	0.00326529180466647	0.101525339211414
isogroup250088	9.94863195935469	0.0279629022934903	0.292884369827791	0.0954742047516288	0.923938178275778	0.987527307549883
isogroup241718	9.369954714171	0.0013294380121451	0.409874251799225	0.00324352653602724	0.997412044792099	0.999742904238275
isogroup246098	9.58578542146426	0.0583925555093412	0.212642685266401	0.274604110817103	0.783620407738954	0.959993208789505
isogroup250690	9.38186611155736	-0.316407521889688	0.343500590228499	-0.921126574132556	0.356984347558666	0.805214185175606
isogroup255220	9.57904795427991	-0.0784529519940139	0.221643923338168	-0.353959408462175	0.723369303757861	0.946229329230095
isogroup256325	9.86588292955417	0.155410588054297	0.255905129987545	0.607297665591388	0.543653387276009	0.884485289583539
isogroup260379	9.41019533652656	0.265559372811817	0.246469264688513	1.07745431523655	0.281277349959439	0.752905534936747
isogroup260842	9.25628319126596	0.0320205411470328	0.214974268197151	0.148950576343709	0.881592632159914	0.981323931873662
isogroup113853	9.73864524223346	1.66571468716278	1.19839816499366	1.38995096606444	0.164543767586134	0.635335114403084
isogroup256084	9.29138223220868	-0.0242111189036078	0.229624563546415	-0.105437843973142	0.916028388259488	0.986966092652493
isogroup257525	9.60377778759927	-0.58329646769115	0.201383025141712	-2.89645300183909	0.0037740716821428	0.109354442124101
isogroup258618	9.55428551708482	0.405985333532512	0.206811955894319	1.96306510316053	0.04963860978367	0.393502887784963
isogroup262890	9.21189786742734	-0.30032123555261	0.216483279206525	-1.38727220251549	0.165358776021713	0.63684955165557
isogroup213698	9.64182923065991	-0.0314237621850126	0.210929477205597	-0.14897757582921	0.881571327383132	0.981323931873662
isogroup226678	9.30229341024481	-0.620925149261745	0.270802683354688	-2.29290619121554	0.021853406309775	0.281017677655453
isogroup251945	9.55987742617916	0.0610686721130571	0.245638110764609	0.24861236687974	0.803660641416902	0.962139871553756
isogroup252572	9.33991589494678	0.183062546272825	0.230479219786148	0.794269203282971	0.427038728621044	0.843671846464634
isogroup256481	9.65556904391812	-0.0392096387717781	0.245627684231678	-0.159630372669211	0.873172251842934	0.980373460656372
isogroup256786	9.19006665151697	-0.382028052832985	0.270929162300583	-1.41006619438458	0.158520138139077	0.626986790522639
isogroup257690	9.40852950154992	-0.115935281009865	0.186988169038333	-0.620013991292132	0.535248575559998	0.881508024084106
isogroup261231	9.83908479370077	-0.363662920646774	0.344710050871869	-1.05498206311933	0.291433528275737	0.764387525317652
