baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup195796	3.63983005116344	0.0139845383294415	0.279958678114307	0.0499521515947851	0.960160518180566	0.999859773530708
isogroup201250	3.49757322473797	-0.137671224594693	0.288647381210937	-0.476952965993083	0.63339561429644	0.999859773530708
isogroup202301	3.52851399102017	0.0469178204463723	0.293245374083117	0.159995091459052	0.872884940856615	0.999859773530708
isogroup214431	3.55957306594659	0.107422008291141	0.291448184933557	0.368580124510402	0.712440712444266	0.999859773530708
isogroup222199	3.56478283872209	-0.123043974700983	0.355478106618206	-0.346136576093381	0.729240076665431	0.999859773530708
isogroup222705	3.62374528962743	-0.443779793114382	0.283477724707312	-1.5654838261898	0.117469506829266	0.999859773530708
isogroup268068	3.63559041819591	-0.0553593532805318	0.29124685648189	-0.190077084261935	0.849248726824586	0.999859773530708
isogroup269527	3.63579131578456	-0.000674481465102009	0.309768989521788	-0.00217736922647826	0.998262712083754	0.999859773530708
isogroup270453	3.51235659237498	-0.380172075764093	0.298468254160357	-1.27374375822173	0.202754243054818	0.999859773530708
isogroup270949	3.48855334687254	-0.142029303490027	0.280774147941839	-0.505848934209738	0.612962703231474	0.999859773530708
isogroup271637	3.83618646636528	0.213719407186771	0.300340317398663	0.711590801520948	0.476718204744883	0.999859773530708
isogroup272953	3.62313551699906	-0.135194540943402	0.283120055486269	-0.477516651765275	0.632994266224567	0.999859773530708
isogroup40423	3.8404778395168	-0.312000773997516	0.295254805115593	-1.05671700711312	0.290640760803685	0.999859773530708
isogroup45125	3.5338980365888	0.0750570401005161	0.295193631075781	0.254263751650006	0.799291801716287	0.999859773530708
isogroup49433	3.85553538688646	0.0502555918073756	0.315121562582482	0.159480015888222	0.873290701818722	0.999859773530708
isogroup49774	3.7521674066736	0.136629411130083	0.293379092267968	0.465709434417664	0.641423498383308	0.999859773530708
isogroup50016	3.77724297353785	-0.194486066665612	0.288515095663378	-0.674093208947815	0.500252056737423	0.999859773530708
isogroup55779	3.56955664093771	0.395831862630623	0.311311747197382	1.27149671091484	0.203551996809953	0.999859773530708
isogroup56707	3.63835707215341	0.0434219446358908	0.305888917990264	0.141953310767777	0.887116884732278	0.999859773530708
isogroup79505	3.68384173379654	-0.523779796845866	0.2765596634913	-1.89391247528164	0.058236628324719	0.999859773530708
isogroup83654	3.69279512064053	0.0472853753462567	0.301588982864724	0.156787475779466	0.875412343651679	0.999859773530708
isogroup100564	3.71552165143295	0.118200030386584	0.313505377310144	0.37702712279047	0.706153448684074	0.999859773530708
isogroup114802	3.66354679565265	0.000844138881356881	0.283325511898993	0.00297939594531756	0.997622789491717	0.999859773530708
isogroup115102	3.78691540361569	-0.299592231548719	0.295408098935692	-1.01416390623041	0.310504548196137	0.999859773530708
isogroup117639	3.75555891155968	0.444060696077669	0.310018439402177	1.43236865824488	0.152038343282849	0.999859773530708
isogroup119755	3.46543030307522	0.158270859274866	0.285249295112411	0.554851009228595	0.578996573684069	0.999859773530708
isogroup172134	3.55999860338103	0.390453745988704	0.309915354895819	1.25987221936764	0.20771546183607	0.999859773530708
isogroup191033	3.52320533209635	-0.17442567256775	0.299311119018478	-0.582757076114443	0.560056844395397	0.999859773530708
isogroup191639	3.71497544984494	0.337721243300222	0.303968626842664	1.11103980304858	0.266551216935745	0.999859773530708
isogroup205730	3.77123252473785	0.0943361583836404	0.274157168827303	0.344095172806022	0.730774713047498	0.999859773530708
isogroup206721	3.73561504685195	0.317146389071342	0.275662418587067	1.15048830630198	0.249942807785758	0.999859773530708
isogroup219366	3.61069790666006	-0.307402901177557	0.27954127517865	-1.09966909531017	0.271476324747252	0.999859773530708
isogroup238581	3.68765396685352	0.0636438972618467	0.289187485913899	0.22007832413881	0.82581015580106	0.999859773530708
isogroup239060	3.88178415377662	-0.292940720959094	0.277541585384989	-1.05548406575809	0.29120399325479	0.999859773530708
isogroup240010	3.50963632393935	-0.259795086791727	0.296991752032752	-0.874755224727848	0.381707104639884	0.999859773530708
isogroup267104	3.84443870965971	-0.331823143117348	0.271809384371662	-1.22079354943693	0.222164196765771	0.999859773530708
isogroup267501	3.45171329755694	0.318557740184161	0.299292649713115	1.06436873905695	0.287161689543323	0.999859773530708
isogroup270676	3.57185243575525	0.411086488684118	0.297523184413209	1.38169564665989	0.167065171643168	0.999859773530708
isogroup271068	3.72970440315596	0.13676146708285	0.302214215876403	0.452531548478784	0.650886098897669	0.999859773530708
isogroup271479	3.70462318738785	-0.0829696030879868	0.299724271629872	-0.276819767170694	0.781918502072551	0.999859773530708
isogroup271801	3.95268606224508	-0.765230329373529	0.290414143184462	-2.63496233682903	0.00841466194871225	0.985603643295586
isogroup272730	3.82006064935839	-0.147427640770901	0.293627272914293	-0.502091101101272	0.615603439609669	0.999859773530708
isogroup38994	3.80855930015373	0.0426028529647706	0.295151917342666	0.144342118283817	0.885230320940869	0.999859773530708
isogroup44906	3.69849861896877	0.00253978622074065	0.285156448678518	0.00890664136305042	0.992893622324035	0.999859773530708
isogroup47089	3.89131478045505	-0.402427037895497	0.282772625112653	-1.42314708764745	0.154693520563704	0.999859773530708
isogroup51701	3.66714508653333	-0.0631001835460426	0.285967155659089	-0.22065535253729	0.825360798049212	0.999859773530708
isogroup56192	3.44671927281605	-0.096819999760894	0.288367149092062	-0.335752529598938	0.737057489968475	0.999859773530708
isogroup56656	3.69594965741499	0.119243274111285	0.297335933763204	0.401038894297416	0.688391488387379	0.999859773530708
isogroup113599	3.89636742920024	0.159096796203144	0.291198293310153	0.546352090167273	0.584823936221248	0.999859773530708
isogroup114835	3.68924741021793	-0.194184638949991	0.279447740571029	-0.694887131859395	0.487126037628306	0.999859773530708
isogroup116871	3.66354094431905	-0.00619077018760161	0.315507472064969	-0.0196216278083164	0.984345210657617	0.999859773530708
isogroup116917	3.72988430361703	-0.263701702435939	0.282756448601869	-0.932610745890503	0.351020983060265	0.999859773530708
isogroup118642	3.64589567918724	-0.00512061170348573	0.280963275248162	-0.0182251993573286	0.985459199793279	0.999859773530708
isogroup119001	3.63173250839076	-0.181164343275546	0.285391370870021	-0.634792645353163	0.525563660623655	0.999859773530708
isogroup119476	3.72588175954228	0.785912169402727	0.302150400034108	2.60106281280452	0.00929354360050805	0.999859773530708
isogroup153166	3.53126697996674	-0.190080782039941	0.305882634401925	-0.62141736948093	0.534325046542854	0.999859773530708
isogroup160803	3.61875114602668	-0.79715531544662	0.332549730515945	-2.39710107180014	0.0165253646636464	0.999859773530708
isogroup165047	3.74193387470884	0.276898971711291	0.275361252502955	1.00558437032937	0.314615545458073	0.999859773530708
isogroup168031	3.59215107309296	-0.101701382329755	0.301459233338431	-0.337363633561624	0.735842795577075	0.999859773530708
isogroup218033	3.7960372955004	-0.31254598312837	0.274761234430874	-1.13751848500667	0.255321601576561	0.999859773530708
isogroup252483	3.77234795679008	0.435061443263194	0.292834436763729	1.4856908499946	0.137360911977147	0.999859773530708
isogroup270079	3.76578695656437	0.164608701293237	0.283765321436223	0.580087448530012	0.561855647511834	0.999859773530708
isogroup270644	3.85490537589186	0.493758975107825	0.298140795488976	1.65612684536519	0.0976961338930327	0.999859773530708
isogroup271135	3.86973241844101	-0.0246440697685516	0.311785506839822	-0.0790417425695555	0.936999421136336	0.999859773530708
isogroup43442	4.00781395415123	0.140222672730369	0.302535809278621	0.463491158500285	0.643012350870036	0.999859773530708
isogroup45581	3.71162678534227	0.355219400765355	0.29631758865073	1.19877933126694	0.230613761398738	0.999859773530708
isogroup113851	3.88210427328925	0.15017861055392	0.287463346454842	0.522426989061409	0.601373068684073	0.999859773530708
isogroup114090	3.85571103778703	-0.386709185411545	0.289994149267886	-1.3335068531135	0.182365528051572	0.999859773530708
isogroup114589	3.7157733193882	0.0429566371904263	0.271127302889486	0.158437150123298	0.874112341893073	0.999859773530708
isogroup115323	3.59847244654956	0.418199437998242	0.287618019266419	1.45400986720121	0.145943570569176	0.999859773530708
isogroup118766	3.77758609441039	0.247500454710887	0.294508560827971	0.840384585137605	0.400692789226469	0.999859773530708
isogroup165140	3.79028233660653	-0.278476963285067	0.285926089002324	-0.973947373101735	0.33008267025769	0.999859773530708
isogroup165358	3.59064063293229	-0.104272045039616	0.300933460224639	-0.346495351370299	0.728970477174131	0.999859773530708
isogroup191400	3.73888533915676	-0.204929351075736	0.299506889285292	-0.684222495064323	0.493834679567197	0.999859773530708
isogroup267826	3.76762747313058	-0.402696285031093	0.279451751934115	-1.4410225816943	0.149578303278789	0.999859773530708
isogroup268881	3.62049968153468	-0.218673027964931	0.321293889662788	-0.680601265696144	0.496123825838638	0.999859773530708
isogroup269732	3.48619471381835	0.643821687396744	0.294680649075706	2.18481155588653	0.0289026664067329	0.999859773530708
isogroup270617	3.5665131807517	0.0390511792547741	0.281899449392913	0.138528753209249	0.889822546904988	0.999859773530708
isogroup39087	3.76514035164904	0.0374000302526551	0.312655488918456	0.119620577850816	0.90478371800456	0.999859773530708
isogroup39591	3.75450232068422	-0.386288828201216	0.293267541973829	-1.31718916318291	0.187775225465619	0.999859773530708
isogroup40101	3.78127795314622	-0.152326860855489	0.303785628770997	-0.501428791979877	0.616069380839253	0.999859773530708
isogroup46107	3.9186659429456	0.305558809955461	0.27877771507768	1.09606612519339	0.273049837671739	0.999859773530708
isogroup47308	3.76320770706652	-0.0891717212204294	0.283266208872224	-0.314798300776684	0.752914801976671	0.999859773530708
isogroup48833	3.66878195612298	0.337419280648977	0.32981965872492	1.02304174940159	0.306288106587542	0.999859773530708
isogroup48938	3.5841657230218	0.0382206594583655	0.286420182099547	0.133442619783971	0.893843341069362	0.999859773530708
isogroup49517	3.87922012759053	0.00947008715770819	0.289982197059932	0.0326574777821652	0.973947733602624	0.999859773530708
isogroup113697	3.7809896264571	-0.56739058528545	0.283699961865232	-1.99996708337586	0.0455038184140625	0.999859773530708
isogroup113871	3.69787717127113	-0.225139723293611	0.280307584501025	-0.8031881252674	0.421866007943372	0.999859773530708
isogroup114086	3.86209304459501	0.266623818719422	0.284504322879751	0.937152082684216	0.34868033386127	0.999859773530708
isogroup114306	3.81989613068753	0.43493814387928	0.285701665858284	1.52235074504263	0.127921219403628	0.999859773530708
isogroup114723	3.63611840092005	0.181394185277939	0.280701243804551	0.646217960488419	0.51813820952059	0.999859773530708
isogroup115212	3.8535686472706	-0.305991244014295	0.277507535456197	-1.10264120760279	0.270183007662625	0.999859773530708
isogroup115282	3.8235373108871	0.103701664892914	0.273442279363171	0.379245174281125	0.704505808452085	0.999859773530708
isogroup117548	3.68158181610994	0.0200738653956489	0.279802001520731	0.0717431086502131	0.942806348789604	0.999859773530708
isogroup117955	3.92540812614611	0.248096340360706	0.304676649694146	0.814293909985426	0.415476597695959	0.999859773530708
isogroup154539	3.7645175178289	0.0982113672171709	0.307005461729872	0.319901042358606	0.749043347674763	0.999859773530708
isogroup159541	3.74597743118736	-0.03717716205549	0.28706218519246	-0.129509088877605	0.896954833634802	0.999859773530708
isogroup159659	3.82129402439985	0.332714936410852	0.282810364958324	1.17645948535119	0.239411313135776	0.999859773530708
isogroup165291	3.81908535088338	0.332000253587092	0.277860169251239	1.19484651032117	0.232147004718498	0.999859773530708
isogroup171068	3.59828245531981	-0.142186804592046	0.317996608678139	-0.447133084793244	0.654778972237088	0.999859773530708
isogroup183476	3.80133282375171	0.00711295913647772	0.291758637246035	0.0243796009044267	0.98054981960979	0.999859773530708
isogroup196262	3.84586589263416	-1.21770501964631	0.338562223986755	-3.5966948861192	0.000322286143144615	0.306042921530126
isogroup207646	3.8410611811035	-0.32104474986262	0.310039456555116	-1.0354964281959	0.300437133648856	0.999859773530708
isogroup214284	3.6388151279485	-0.228833438261207	0.309678973094289	-0.738937603592263	0.459944887044223	0.999859773530708
isogroup223360	3.60460871716902	0.185994941284701	0.288024446729576	0.645760953268424	0.518434179089864	0.999859773530708
isogroup264920	3.79301572300556	-0.361305144150873	0.287410335455382	-1.2571056067918	0.20871539717457	0.999859773530708
isogroup269330	3.81670721531333	0.0358914640353399	0.287677645169985	0.124762784449699	0.900711350831801	0.999859773530708
isogroup274491	3.86513096255586	0.214125388866422	0.289592135692863	0.739403327905011	0.459662122087751	0.999859773530708
isogroup33422	3.54222675916195	0.634324576840712	0.297931145743163	2.12909790031669	0.033246161457864	0.999859773530708
isogroup41202	3.71475599167808	-0.041792685768371	0.289816434968423	-0.144203988200064	0.885339391735855	0.999859773530708
isogroup43536	3.61014418074336	-0.066666788570363	0.331554403887105	-0.201073452165827	0.840641140142658	0.999859773530708
isogroup49336	3.65054085016987	0.264369754842747	0.321877465692653	0.821336635896042	0.411454545169582	0.999859773530708
isogroup113630	3.78703967687717	-0.0609982204809544	0.289897298585299	-0.210413207638106	0.83334518518717	0.999859773530708
isogroup115017	3.67184356087981	-0.0639412120981392	0.286171436227772	-0.223436737575887	0.823195614502799	0.999859773530708
isogroup116544	3.86231517035395	0.172597306490839	0.282583323326555	0.610783766214627	0.54134274195876	0.999859773530708
isogroup118962	3.96850260462139	0.090553483378659	0.313420136412053	0.28892043892039	0.772642262423721	0.999859773530708
isogroup152656	3.91321018243565	-0.46849467924431	0.284548707039215	-1.64644810415443	0.0996715362007476	0.999859773530708
isogroup195444	3.71683732238856	-0.108622092651754	0.28923863513635	-0.375544894272333	0.707255264652986	0.999859773530708
isogroup207371	3.76017547004022	0.29291771608109	0.295617788804078	0.990866338815702	0.321750850919544	0.999859773530708
isogroup211675	3.881185042302	-0.593133063450271	0.277316033361979	-2.13883436979664	0.0324490848404973	0.999859773530708
isogroup217602	3.66502003288444	-0.0524411486045588	0.287608338284746	-0.182335285956277	0.855319608615164	0.999859773530708
isogroup236441	3.98467889965178	-0.0508465253327768	0.287207732241791	-0.177037452772931	0.859478971141289	0.999859773530708
isogroup267095	3.63083613146656	-0.0306401558637322	0.296402267892364	-0.103373554060858	0.917666500483442	0.999859773530708
isogroup268856	4.09031275911357	0.311673108533969	0.284964468493621	1.09372621148712	0.274075074803622	0.999859773530708
isogroup269062	3.99205586598929	-0.371323156739952	0.289363721310359	-1.28324019009172	0.199407939557018	0.999859773530708
isogroup269784	3.60164136478553	0.47301676047811	0.304896838647278	1.55139936044179	0.120806008408189	0.999859773530708
isogroup270743	3.53275517968712	0.0913568660931281	0.290789980989481	0.314167860193343	0.753393551594427	0.999859773530708
isogroup271736	3.82360525217403	0.305136634989086	0.288128551213827	1.05902949813063	0.289586345845967	0.999859773530708
isogroup272004	3.96253866884587	0.0634121099796453	0.292357539502161	0.216899177929962	0.828286918272168	0.999859773530708
isogroup34251	3.80752175745105	-0.522612163315513	0.276952343400322	-1.88701116191713	0.0591588243654818	0.999859773530708
isogroup36029	3.94400829471389	0.221248477328018	0.298320575522693	0.741646723295451	0.458301406929235	0.999859773530708
isogroup36245	3.77424232819628	0.461551672384075	0.285070703654783	1.61907788652673	0.105430506081236	0.999859773530708
isogroup41177	3.76145383659476	-0.0562834827147904	0.311131904774029	-0.180899103727946	0.856446772367746	0.999859773530708
isogroup46432	3.63742060085187	0.0210764426015351	0.284298978477544	0.0741347813291556	0.940903139897358	0.999859773530708
isogroup115176	3.7933857208612	-0.368495066095349	0.278976585292378	-1.32088169947722	0.18654081265787	0.999859773530708
isogroup115278	3.85728224687826	-0.590681734895952	0.281340894147172	-2.09952320186684	0.0357708047220163	0.999859773530708
isogroup173963	4.08216352504699	0.3125848761457	0.295679564889214	1.05717443227035	0.290431986287054	0.999859773530708
isogroup174992	3.92860321231368	0.379546182932098	0.280722190198641	1.35203484506703	0.176364168570131	0.999859773530708
isogroup178964	3.74911468844901	0.146991794795753	0.279677254510476	0.525576508011121	0.599182482530404	0.999859773530708
isogroup185759	3.72956002935726	0.49400204270274	0.293825948945975	1.68127438871497	0.0927096301807644	0.999859773530708
isogroup186845	3.71699246860971	-0.152794724183963	0.274952704144271	-0.555712753069669	0.578407236964398	0.999859773530708
isogroup197736	3.73275183327607	-0.416805443367704	0.289189155230162	-1.44129002014606	0.149502765541597	0.999859773530708
isogroup231728	3.77005421607011	-0.374137643434837	0.304998890869801	-1.2266852589787	0.219940910274616	0.999859773530708
isogroup232429	3.97696353100846	-0.481886579679223	0.27601553340386	-1.74586761019039	0.0808339592624254	0.999859773530708
isogroup253002	3.79012761586407	-0.300518672604939	0.281576246543133	-1.06727281258401	0.285848661244442	0.999859773530708
isogroup263503	3.57738576278821	-0.0528044420829327	0.285018672330089	-0.185266606048106	0.853019929099065	0.999859773530708
isogroup264057	4.08994292979	0.0712411582070145	0.301962319938702	0.235927311134305	0.813489075153972	0.999859773530708
isogroup265228	3.36431674324913	0.220777564141284	0.328990583027092	0.671075634171276	0.502172348227295	0.999859773530708
isogroup268019	3.60322406327554	0.318256839803256	0.283530476276272	1.12247841566473	0.261659079828058	0.999859773530708
isogroup270829	3.8226491438803	-0.281965351284659	0.304947918491618	-0.924634451283882	0.355156086259851	0.999859773530708
isogroup271388	3.97859973887991	0.19219513990694	0.277324536668942	0.693033303924257	0.488288651533428	0.999859773530708
isogroup37936	3.60887567460741	-0.167154941929475	0.316767975560899	-0.52768889163589	0.59771528446699	0.999859773530708
isogroup42848	3.81476404327979	0.3010272037121	0.291406097244935	1.03301614673861	0.301596342416717	0.999859773530708
isogroup64574	3.77431031586485	0.155775080788801	0.27929627742822	0.557741342717449	0.577021022225664	0.999859773530708
isogroup116571	3.98420269831356	0.298993709942309	0.288943605751947	1.03478223428481	0.300770621501542	0.999859773530708
isogroup119310	3.89977323337968	-0.147343237936636	0.271322285070054	-0.54305615883558	0.587091136732367	0.999859773530708
isogroup161892	3.74346205630975	0.0363315311792508	0.285454312713802	0.127276168413252	0.898721821743076	0.999859773530708
isogroup176668	3.8036925484784	0.104158480373011	0.300481478866611	0.346638604036053	0.728862840193363	0.999859773530708
isogroup211747	3.84243323787921	-0.223884270318208	0.268810137846135	-0.832871379450567	0.404917272628996	0.999859773530708
isogroup232488	3.65176331694778	0.129723009282663	0.288956919283851	0.4489354662424	0.653478210556635	0.999859773530708
isogroup252726	3.63039171714955	0.269940454148661	0.278112687059846	0.970615389763122	0.331739839388287	0.999859773530708
isogroup262135	3.87531544405478	-0.351661974868994	0.337302316186316	-1.04257207256989	0.297146529289935	0.999859773530708
isogroup268083	4.05415009956272	-0.335708031646164	0.281610149017375	-1.19210203473686	0.233221239281655	0.999859773530708
isogroup268558	3.80271284578854	-0.392201539056714	0.288062533230985	-1.361515274679	0.173350909780028	0.999859773530708
isogroup271320	3.84844681651451	0.390572433621513	0.284595794100498	1.37237598628598	0.169946421731219	0.999859773530708
isogroup271699	3.76806070197713	-0.210352288700352	0.290116179855744	-0.725062245080392	0.468413845031434	0.999859773530708
isogroup44452	4.03976360480211	-0.426137374162507	0.285143467836735	-1.49446654834997	0.13505371894235	0.999859773530708
isogroup47654	3.44001657979864	0.0869903310451908	0.279031463929214	0.311758143043176	0.755224336681993	0.999859773530708
isogroup92270	3.73580656656348	-0.287197572588544	0.318373913957869	-0.902076332254246	0.3670163204915	0.999859773530708
isogroup116019	3.72164852046202	-0.118185992516255	0.280451904686206	-0.42141269337604	0.673453751824187	0.999859773530708
isogroup119249	3.78252821780026	-0.112416334935913	0.283064596488072	-0.397140215804594	0.691264065358221	0.999859773530708
isogroup119618	3.81572283448732	0.0405835948718267	0.295631055861693	0.137277847056816	0.890811180134413	0.999859773530708
isogroup153952	3.72234702923449	0.371678586439512	0.29044385425065	1.27969168911647	0.200653588658747	0.999859773530708
isogroup199125	3.83503776318976	-0.110766137094204	0.278376487354284	-0.397900476965333	0.69070354844293	0.999859773530708
isogroup201044	3.95094350999041	-0.155638770828837	0.295520530491085	-0.526659757175591	0.598429886384897	0.999859773530708
isogroup211714	3.7697936290947	-0.149642528417075	0.28978195924689	-0.516396979321897	0.605577175085687	0.999859773530708
isogroup227514	3.96448533384496	0.134520533914671	0.289995378894844	0.463871301768052	0.642739954920902	0.999859773530708
isogroup235253	3.69572427346241	0.0610562135794487	0.296750283675436	0.20574946996926	0.836986613724811	0.999859773530708
isogroup240709	3.72134576613546	-0.218165126921397	0.284234966573139	-0.767552034683457	0.442753368002566	0.999859773530708
isogroup243001	4.2508608046953	-0.725830292104744	0.532032547604456	-1.3642591893539	0.172486005358087	0.999859773530708
isogroup252825	3.79263395825815	0.205721531421949	0.273367270673164	0.75254631220249	0.451722590005488	0.999859773530708
isogroup265584	4.07411549710213	-0.656505268209286	0.270371095159213	-2.42816366084803	0.0151754935108667	0.999859773530708
isogroup267292	3.85766185067188	-0.0283823890675606	0.287505648844747	-0.098719413624068	0.92136105431551	0.999859773530708
isogroup267537	3.63727018591019	-0.325238334465954	0.283065024990731	-1.14898806193596	0.25056090331034	0.999859773530708
isogroup268524	3.71552942245849	-0.170920889536463	0.301769941064346	-0.56639468110582	0.571125509684042	0.999859773530708
isogroup268615	3.95404664116241	-0.0214709447375705	0.277138224171047	-0.0774737761338865	0.938246652172308	0.999859773530708
isogroup270391	3.79114805318608	-0.259514233406733	0.297854697592993	-0.871277960374322	0.383602401387701	0.999859773530708
isogroup46761	4.03803112658716	-0.41945339946623	0.284256387662412	-1.47561644230975	0.14004688860118	0.999859773530708
isogroup46862	3.71468483360974	-0.0663066667594765	0.274408648212869	-0.241634756015561	0.809063188560114	0.999859773530708
isogroup47288	3.87291765387549	-0.0118950514983079	0.283275262644796	-0.0419911410098074	0.966505760339658	0.999859773530708
isogroup116944	3.89500834478908	-0.0736586310533676	0.288072122928824	-0.255695102686375	0.798186276984858	0.999859773530708
isogroup117041	3.71450883918552	0.331324280136563	0.282890679888424	1.17120960035602	0.241514537302872	0.999859773530708
isogroup117778	3.74603385804406	0.56146549480556	0.292248193364783	1.92119406570545	0.054707246035737	0.999859773530708
isogroup158347	3.88050388435097	-0.0248278887080101	0.286228911052493	-0.0867413728987592	0.930877089517173	0.999859773530708
isogroup174018	3.76652341082455	0.0713147915009718	0.293747486874094	0.242775835326683	0.80817905622544	0.999859773530708
isogroup209738	4.00456210589064	-0.466797075453368	0.32557510870694	-1.43376155906791	0.151640318327866	0.999859773530708
isogroup225275	4.07324757506132	-0.424790179232475	0.305316624459881	-1.39131034867148	0.164131337040697	0.999859773530708
isogroup236841	3.6275612870975	-0.00218817972432317	0.290068145744527	-0.0075436746724005	0.993981075533743	0.999859773530708
isogroup240950	3.84657819867082	-0.389066130461738	0.278256390066262	-1.39822891531472	0.162044336295032	0.999859773530708
isogroup263746	3.9645308757372	0.433085905862221	0.303119069246651	1.42876496334783	0.153071798939237	0.999859773530708
isogroup264312	3.93860916685937	-0.0957118134750097	0.275696844863786	-0.347163252892134	0.728468675942246	0.999859773530708
isogroup264479	4.02929248635235	-0.19110503549414	0.279752329580484	-0.683122230941635	0.494529608935474	0.999859773530708
isogroup268689	3.74889547480996	-0.319439107742481	0.280747888444212	-1.13781481852875	0.255197815915894	0.999859773530708
isogroup271264	3.8335663406081	0.0577689690664037	0.281695456738602	0.205075970110552	0.837512770501326	0.999859773530708
isogroup271867	3.93990918224891	-0.0293350593062726	0.288376222323378	-0.101724958701265	0.91897499072921	0.999859773530708
isogroup52905	3.96274439982135	-0.271096264528446	0.268760347463673	-1.0086914497872	0.313122633611867	0.999859773530708
isogroup113601	4.03887630192087	0.173535352633147	0.293831615989466	0.590594555486394	0.554792113741495	0.999859773530708
isogroup113843	3.8072742494859	0.0372356522164256	0.310837822513857	0.119791252928255	0.904648511197544	0.999859773530708
isogroup117121	3.68767147254522	0.0843142330034343	0.341052813138821	0.247217526891107	0.804739881715113	0.999859773530708
isogroup119921	3.86684055231934	-0.0742789268745496	0.289206047486048	-0.256837391611367	0.797304303706256	0.999859773530708
isogroup156522	3.9651918157335	0.0427266513475234	0.280460832634572	0.152344450189928	0.878915267866037	0.999859773530708
isogroup156559	3.91365191546023	-0.0823068609860259	0.277311649282921	-0.296802753143826	0.766617103434259	0.999859773530708
isogroup168799	3.99642604622496	-0.547427044070819	0.292896259533614	-1.86901343479941	0.0616209452672608	0.999859773530708
isogroup172035	3.88735575552347	0.0356558304307484	0.319724913559825	0.111520338011059	0.911203738792383	0.999859773530708
isogroup178132	3.9962195507656	-0.174139372264009	0.322910741949398	-0.539280208557749	0.58969352296522	0.999859773530708
isogroup209675	3.76921667033859	0.0549800612210282	0.281200922754491	0.195518779534837	0.84498683743141	0.999859773530708
isogroup216609	3.92972469113909	-0.319989699220189	0.264677379352004	-1.20898015540128	0.226670469460483	0.999859773530708
isogroup260957	3.6708607804905	-0.137409413964216	0.297265051034953	-0.462245438829131	0.643905321558445	0.999859773530708
isogroup268404	4.04230179795865	-0.110830941231186	0.305889479081273	-0.362323482206915	0.717110312336391	0.999859773530708
isogroup40678	3.96960718268	0.144449525010687	0.301733430988803	0.478732252297386	0.63212911821396	0.999859773530708
isogroup52715	3.83588257900949	0.376547014855513	0.28021349838586	1.34378613815741	0.179017553259582	0.999859773530708
isogroup113805	3.93450921162658	-0.170163329009201	0.283328259109386	-0.600587211258393	0.54811495797867	0.999859773530708
isogroup117165	3.84030822682052	-0.0190563579877992	0.268394595114518	-0.0710012732546581	0.943396742139445	0.999859773530708
isogroup161079	3.95840136769592	0.533449269254806	0.287530419640737	1.85527941677037	0.0635563359474069	0.999859773530708
isogroup170708	3.8376144348106	-0.314799451047627	0.290323103838176	-1.08430726623498	0.278228584635032	0.999859773530708
isogroup194210	4.00507008260099	-0.340185541435663	0.290217942926955	-1.17217267135438	0.241127738086302	0.999859773530708
isogroup214252	3.90247115111134	-0.165899688100963	0.278469346041967	-0.595755656624269	0.551338471037268	0.999859773530708
isogroup231702	3.83962970270041	0.173510940594394	0.267569001493618	0.648471757288119	0.516679872000857	0.999859773530708
isogroup232465	3.94447870589832	-0.151575046597951	0.273980178566643	-0.553233622194614	0.580103446806287	0.999859773530708
isogroup253778	3.94622633818173	-0.173865662673665	0.263822669830273	-0.659024725909715	0.509879891022454	0.999859773530708
isogroup268055	3.99215740880263	-0.000140826924974508	0.281679770532504	-0.000499953989270442	0.999601094447467	0.999859773530708
isogroup268353	3.84192884916468	-0.139459799710064	0.29870360469958	-0.466883551172156	0.640583194293154	0.999859773530708
isogroup269004	3.91842704595816	-0.312551477089752	0.289124373676016	-1.08102777056074	0.279684760748532	0.999859773530708
isogroup270063	3.71995400215961	0.441167475118401	0.290976675061667	1.51616096040998	0.129478656924609	0.999859773530708
isogroup270649	3.77575592992036	0.22931096265367	0.280753834588444	0.816768764671783	0.414060585564688	0.999859773530708
isogroup35174	3.9139296548465	0.180304313759487	0.275691080263585	0.654008514120587	0.513106320302841	0.999859773530708
isogroup47215	3.71382464664536	0.320802898323357	0.277888314417706	1.15443104901901	0.248323491834439	0.999859773530708
isogroup55516	3.78346544322169	-0.382223462406245	0.281469359273609	-1.35795762420696	0.174477130842911	0.999859773530708
isogroup55603	3.81506033480622	0.262322033887492	0.294168439268025	0.8917409173473	0.372531816432361	0.999859773530708
isogroup113589	3.94861399067626	0.247019510531467	0.286896126400617	0.861006781898943	0.389234307861124	0.999859773530708
isogroup114193	3.8478133433629	-0.0485759912552682	0.299536368824917	-0.162170595329816	0.871171514785433	0.999859773530708
isogroup115129	3.69277931585997	0.421803237786282	0.305654053156316	1.38000210836584	0.167585995672354	0.999859773530708
isogroup116870	3.77008577390081	0.130650504755803	0.30451929676267	0.429038508051023	0.66789520108372	0.999859773530708
isogroup117215	4.03156650857313	-0.107038076126328	0.279054200772341	-0.383574502122091	0.701293841379699	0.999859773530708
isogroup181348	3.94135978254482	0.0175260165247735	0.275902153658087	0.0635225796261551	0.949350379609149	0.999859773530708
isogroup183042	3.9584914467349	0.105230449490763	0.281356996199117	0.374010424166924	0.708396560733499	0.999859773530708
isogroup183357	3.96071997287881	0.31007672105741	0.285917742605559	1.08449625487278	0.278144826612773	0.999859773530708
