baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup240965	4.98295749831956	-0.515891620063203	0.343178833159969	-1.50327342544092	0.132768549990622	0.999039576844796
isogroup241092	4.94725884219211	0.434795781225072	0.440497220009541	0.98705681097296	0.323614788803109	0.999039576844796
isogroup243790	4.78276578213331	0.055641877991196	0.596534989107457	0.0932751288812883	0.925684990205299	0.999039576844796
isogroup245372	4.90970323420716	-0.0738771847032656	0.278121448187311	-0.265629224875567	0.790524775738662	0.999039576844796
isogroup249823	4.92850776872067	0.275652077278952	0.337516077948508	0.816707989007286	0.414095324715384	0.999039576844796
isogroup250183	4.9703725371215	-0.0514984108407727	0.348110235867049	-0.14793707720919	0.882392426750223	0.999039576844796
isogroup253121	5.01417159277748	-0.320263816368838	0.327095185516638	-0.979115042194796	0.327523140046405	0.999039576844796
isogroup257655	5.18172810919777	0.0977289621722856	0.30292264895874	0.322620188712257	0.746982902280969	0.999039576844796
isogroup258265	4.82009905313684	0.0231783574306951	0.302751169319735	0.0765591012671418	0.938974295877192	0.999039576844796
isogroup262088	5.09144133410785	0.138446318728761	0.407001280417996	0.340161875133598	0.733734627276311	0.999039576844796
isogroup189444	4.9596579407134	0.231965850018198	0.295725697133811	0.784395310473262	0.432808189229982	0.999039576844796
isogroup241342	4.88707583432046	-0.602693527469753	0.298945289864565	-2.01606631013587	0.0437930423468022	0.999039576844796
isogroup245388	4.93805319108713	0.33236272131361	0.315896454105518	1.05212552086005	0.292741964603846	0.999039576844796
isogroup247146	4.94408360471618	-0.036337016626734	0.319319972512328	-0.113795001110778	0.909400301388458	0.999039576844796
isogroup111186	4.75503862944151	0.102782202084938	0.26967429495906	0.381134590898038	0.703103381237973	0.999039576844796
isogroup124175	4.93737928082497	0.315120592626354	0.320620408289783	0.982846333167731	0.325683074213348	0.999039576844796
isogroup124281	5.05565645010594	-0.132968371931523	0.305973649092208	-0.434574586164613	0.663871245118411	0.999039576844796
isogroup245135	5.1587770015482	-0.144645740708097	0.29176065357148	-0.49576849701106	0.620057753708817	0.999039576844796
isogroup245598	5.0381425258097	0.0734406573403649	0.346348786623264	0.212042484849958	0.832073889726517	0.999039576844796
isogroup245849	5.05032724999236	-0.427292475056995	0.295643955810386	-1.44529413390424	0.148375284888331	0.999039576844796
isogroup248382	4.82338791436382	-0.243046503368883	0.316567472258904	-0.76775576983509	0.442632296262396	0.999039576844796
isogroup249150	5.01153345126597	-0.524220635102992	0.347287349216529	-1.50947230380151	0.131178127907872	0.999039576844796
isogroup252996	5.04253310895866	0.0617335082990598	0.298072571165357	0.207108987109092	0.835924743567538	0.999039576844796
isogroup255801	5.02689139221053	0.566251616574212	0.29028464406744	1.95067713069472	0.0510954654993824	0.999039576844796
isogroup257445	4.91342623029459	0.184265944148512	0.291154365535662	0.63288058143831	0.526811629551806	0.999039576844796
isogroup257617	4.96465246070542	0.0861283010993023	0.295416198408298	0.291549013098677	0.770631464043553	0.999039576844796
isogroup259420	5.08212114838248	-0.493227980665111	0.309644865859455	-1.5928827991257	0.111186485731274	0.999039576844796
isogroup202520	4.84032286830697	0.143016299615149	0.310369882079333	0.460793098405704	0.644947053754604	0.999039576844796
isogroup229491	4.87343823388573	0.415156290598298	0.304871646858558	1.36174122741858	0.173279565386582	0.999039576844796
isogroup233332	4.9821486836584	0.658379740098766	0.322709616854837	2.04016151274141	0.0413342416847044	0.999039576844796
isogroup235027	5.05644496580872	-0.745533507398122	0.286770395538843	-2.59975757259483	0.00932896389132247	0.963436470923839
isogroup239281	5.01404717517779	-0.268448593124035	0.285674536271272	-0.939700809977407	0.347371049562196	0.999039576844796
isogroup243651	4.93751225076989	-0.0681035788077687	0.315923703824858	-0.215569702378281	0.829323174516169	0.999039576844796
isogroup245047	5.0388203970992	-0.133128271852186	0.32319331524276	-0.411915301379885	0.680401505063068	0.999039576844796
isogroup246858	5.12601240097733	0.295141977708726	0.371549438559	0.794354524806686	0.426989070113267	0.999039576844796
isogroup247268	5.21407045825294	-0.248410483369676	0.320503230465461	-0.775063898759817	0.438301902569763	0.999039576844796
isogroup248565	4.81603251957339	0.139290740886404	0.293132818175054	0.475179619100928	0.634658952580474	0.999039576844796
isogroup251987	5.00955975392869	0.0975283542517308	0.316537938446272	0.308109526240201	0.757998992729603	0.999039576844796
isogroup254071	5.16401633898874	-0.362999048534668	0.308292230391325	-1.17745117375778	0.239015474876782	0.999039576844796
isogroup254974	4.90927018128066	0.356829505917369	0.281060952662562	1.26958050393351	0.204234097676715	0.999039576844796
isogroup261092	4.84563450545552	0.163957756353586	0.372202534367463	0.440506824146759	0.659570070857889	0.999039576844796
isogroup262140	4.95211325660968	-0.355555920978121	0.445229709509049	-0.798589836626558	0.424528282759129	0.999039576844796
isogroup263164	4.72351939756606	1.76196947490332	0.593283305192959	2.96986188466952	0.00297933666422145	0.796870218026732
isogroup185646	4.99577872964455	-0.152534967862795	0.302772996263866	-0.503793170940057	0.614406727097911	0.999039576844796
isogroup197011	5.29496244107176	0.0243149364695778	0.588697763400174	0.0413029197344672	0.967054405446823	0.999039576844796
isogroup236573	4.93536756056265	0.037365683139255	0.347540364073817	0.107514657294076	0.914380697883193	0.999039576844796
isogroup250481	5.00929931914569	-0.188291401725401	0.295036753992905	-0.638196425283099	0.523345823900806	0.999039576844796
isogroup251224	5.29040383344345	0.206261659806639	0.377295479755974	0.546684683156141	0.584595378918357	0.999039576844796
isogroup253949	4.92236714111992	0.0698315020530288	0.296973657821513	0.235143758423849	0.814097156377446	0.999039576844796
isogroup256238	4.98240543470388	-0.239805922904295	0.318255107755869	-0.753502197011863	0.451148191577832	0.999039576844796
isogroup261436	5.06953158945483	0.066917262661777	0.314599810280568	0.212705985429865	0.831556297901136	0.999039576844796
isogroup245309	4.83582108240069	-0.273562707247705	0.32721655822803	-0.83602953569686	0.403138287358444	0.999039576844796
isogroup249482	5.17060620736729	0.677353639226628	0.369262432588442	1.83434213569612	0.0666032232009415	0.999039576844796
isogroup254892	5.0110951237824	-0.0160489925009655	0.298683881090603	-0.0537323689593319	0.957148393344281	0.999039576844796
isogroup255982	5.3099309863609	0.152108200851189	0.320763629732358	0.474206508319246	0.635352652723047	0.999039576844796
isogroup259794	5.03611591890467	-0.0111686385937692	0.295606467160803	-0.0377821185748744	0.969861401502262	0.999039576844796
isogroup263253	4.72280880318732	0.843385806169193	0.424607444103104	1.98627183268224	0.0470031484990044	0.999039576844796
isogroup230918	5.13937718138735	-0.24422470512129	0.342145516926113	-0.713803609982798	0.475348627106184	0.999039576844796
isogroup242861	5.2761495807723	-0.414036486971896	0.367775728914421	-1.12578523926531	0.26025643351489	0.999039576844796
isogroup246958	5.1454775664329	-0.406350590222568	0.310381242394327	-1.30919828494763	0.190467193041158	0.999039576844796
isogroup250544	5.07595768103346	0.177786513839825	0.331059971205704	0.537022078484256	0.591252363408799	0.999039576844796
isogroup256617	5.02389356290068	-0.462575621052798	0.33594816707894	-1.37692556883069	0.168535261091029	0.999039576844796
isogroup257416	5.4045235820333	-0.261824328619744	0.309161357073214	-0.846885688102798	0.397058840475302	0.999039576844796
isogroup258463	5.20414012839134	0.42737832984655	0.316513484670599	1.35026894759738	0.176929729114169	0.999039576844796
isogroup259162	5.0569147791082	-0.182570542579449	0.310855051903867	-0.587317276850659	0.556990639911761	0.999039576844796
isogroup171331	5.12511332379618	0.0449573198509702	0.351320466421268	0.127966697496815	0.898175327865671	0.999039576844796
isogroup185350	5.04004035724828	0.452198963465214	0.306453379366296	1.47558811196763	0.140054498432433	0.999039576844796
isogroup223674	5.2470638248001	-0.0394647683721495	0.296222825554366	-0.133226628630974	0.894014151958479	0.999039576844796
isogroup239555	5.0747862840208	-0.221911762778773	0.286025600684513	-0.775845806276417	0.437840034174673	0.999039576844796
isogroup247613	5.1080771620316	-0.867365809595823	0.502203432343002	-1.72712043314634	0.0841460366433638	0.999039576844796
isogroup249024	5.06681210185958	-0.298766924846444	0.302365514486327	-0.988098544749731	0.323104388406818	0.999039576844796
isogroup250944	5.29536275781419	-0.0774080247223431	0.279838134009929	-0.276617141535102	0.782074101076618	0.999039576844796
isogroup258196	5.08147021935899	0.666149508243611	0.286867637932739	2.32214938235662	0.0202248934320609	0.999039576844796
isogroup258509	5.14090610308764	0.534021481838237	0.334873604253346	1.59469565548148	0.110780310047275	0.999039576844796
isogroup259545	5.09472251485305	0.119801378413115	0.364765650399787	0.328433826709865	0.742583670157808	0.999039576844796
isogroup260207	5.10089486247668	-0.409880744079827	0.313933021965749	-1.30563118691141	0.191678009350283	0.999039576844796
isogroup235918	4.94781534103756	0.320299964217921	0.299771722652914	1.06847957967261	0.285304236835583	0.999039576844796
isogroup237471	5.21105255339391	-0.954526508332952	0.356307314922093	-2.67894165614215	0.00738552613700997	0.890770558278921
isogroup241349	4.99546391128077	-0.12890546111244	0.301517833006498	-0.42752184780282	0.66899927547172	0.999039576844796
isogroup245142	5.14639162747923	-0.348058111782872	0.374426719621523	-0.929576051983403	0.352590631550332	0.999039576844796
isogroup246018	5.28982804397982	-0.0751208449357723	0.396358317929983	-0.189527610592601	0.849679317110338	0.999039576844796
isogroup252865	4.70731390992693	0.429077913385431	0.515337089221115	0.8326160145662	0.405061324155069	0.999039576844796
isogroup254969	5.03954641704637	-0.0662687760160859	0.307429803020902	-0.215557422751171	0.829332747226525	0.999039576844796
isogroup255078	5.15254426919071	0.00888672813911487	0.439083168296653	0.0202392821696841	0.983852491655987	0.999039576844796
isogroup256887	5.00389226708054	0.0134539799012018	0.275540508200059	0.048827593405734	0.961056692038207	0.999039576844796
isogroup258784	5.02592071685771	0.0626727478590662	0.293203715773397	0.213751547089884	0.830740811420262	0.999039576844796
isogroup261497	5.10604373588277	0.387967045840169	0.338170746387792	1.14725194294386	0.251277509436689	0.999039576844796
isogroup220093	5.01799430159888	-0.152808727453955	0.308115099471807	-0.495946896844427	0.619931877556599	0.999039576844796
isogroup230553	5.10041906494195	-0.00202684614383549	0.354325472565067	-0.0057202947593989	0.995435890019209	0.999349080513318
isogroup236026	5.30945668940349	0.0517168860902932	0.342608470218273	0.150950401364405	0.880014841428969	0.999039576844796
isogroup244060	5.1749938510127	-0.0347537359753586	0.599292305269272	-0.0579912935136772	0.953755563626442	0.999039576844796
isogroup251731	5.18945946417274	-0.0927589384752749	0.315315119490588	-0.294178530433723	0.768621485401619	0.999039576844796
isogroup258535	4.65885477280764	0.673025110411335	0.82290257863371	0.817867300317346	0.413432963869884	0.999039576844796
isogroup263103	5.29312389687872	-0.626481081412007	0.60452232039497	-1.03632415260149	0.300050941963626	0.999039576844796
isogroup219156	5.13506071380876	0.227643055474952	0.311508106479384	0.730777308005684	0.464915186162566	0.999039576844796
isogroup236400	5.11264688443304	0.613550730920767	0.29733377556714	2.0635083577386	0.0390643545615805	0.999039576844796
isogroup237200	5.12693617508803	-0.12195219753181	0.429977021771193	-0.283624917976909	0.776697839175527	0.999039576844796
isogroup246373	5.02366792630702	0.0883023912199286	0.391711950788631	0.22542685011818	0.821647225764376	0.999039576844796
isogroup249462	5.17690155594208	0.0615570458255786	0.429371210594981	0.143365564124057	0.886001477842215	0.999039576844796
isogroup252907	5.02115028853364	-0.234751046101704	0.28350707848147	-0.828025343702476	0.407656147218424	0.999039576844796
isogroup260087	5.2168162502967	0.238694984279011	0.326472391278547	0.731133751752243	0.464697460229238	0.999039576844796
isogroup261904	5.16710036462828	-0.211874919253452	0.346970505840144	-0.610642448528658	0.541436314206875	0.999039576844796
isogroup263687	5.20027609139519	0.158510224584688	0.307308252692736	0.515802043048857	0.605992675486725	0.999039576844796
isogroup268213	5.06115198032788	-1.2733766968803	0.349982524805358	-3.63840079612112	0.000274336262162626	0.484567747190049
isogroup236900	5.44775779256113	0.20294722569412	0.304635660744631	0.666196548355663	0.505285478869047	0.999039576844796
isogroup241112	5.0233971186727	-0.155050966773366	0.299966105797514	-0.516894955052121	0.605229489544697	0.999039576844796
isogroup254533	5.19707763789303	-0.312232802370755	0.279079334439136	-1.11879585422635	0.263227240758534	0.999039576844796
isogroup255950	5.18174573622594	0.222849543187303	0.295225770350519	0.754844480286109	0.450342301557887	0.999039576844796
isogroup257436	5.08263778353149	-0.56927110386074	0.368040547770939	-1.54676191878467	0.121920666077482	0.999039576844796
isogroup258121	5.34142584777183	0.178601215098416	0.294117261509114	0.607244927353171	0.543688380701783	0.999039576844796
isogroup259619	5.14427126127812	-0.119713973387271	0.320939184091499	-0.373011396929149	0.709139961623257	0.999039576844796
isogroup262942	5.19308099548027	0.192504013966379	0.28771911012949	0.669069266479175	0.50345129381583	0.999039576844796
isogroup263276	5.14663499638006	0.610068391504364	0.35985595774906	1.69531274491163	0.0900161083476304	0.999039576844796
isogroup263392	5.32163371771321	0.116183922856658	0.349188004147043	0.332725985649073	0.739341132399244	0.999039576844796
isogroup119307	5.0996364742127	-0.0514378913220834	0.289089103805989	-0.177930923873921	0.858777224599632	0.999039576844796
isogroup179257	5.33986604252645	0.0633779801947023	0.73760892585752	0.0859235537599021	0.931527187557701	0.999039576844796
isogroup226047	5.19971845091388	-1.09392242187785	0.755153286344464	-1.44860976130197	0.147446593650422	0.999039576844796
isogroup234755	5.62448244806768	-0.714790932977467	0.421726908811265	-1.69491421591349	0.0900916953292704	0.999039576844796
isogroup249748	5.36877705558944	0.00405588294361283	0.421406957852681	0.00962462263148185	0.992320780757618	0.999273738199134
isogroup252543	5.15967667710102	0.043436233704427	0.277310081048514	0.156634167572249	0.875533173075075	0.999039576844796
isogroup253003	5.32527157241773	-0.577154905862766	0.257950117855082	-2.23746711442487	0.0252558263340808	0.999039576844796
isogroup255283	5.33313827378802	-0.151262586293284	0.316092671801686	-0.478538731793772	0.632266813909798	0.999039576844796
isogroup256928	5.26026772353421	0.0344252757029586	0.30896067525805	0.111422839408951	0.911281049597698	0.999039576844796
isogroup257870	5.23545828122193	0.634178221309047	0.321520751874762	1.97243324921083	0.0485601693485549	0.999039576844796
isogroup258990	4.93952918796218	0.359240753544354	0.377325574535003	0.952071043652591	0.341060953126832	0.999039576844796
isogroup260985	5.27122730162256	0.41917625620204	0.313649333501522	1.33644873885889	0.181402644832855	0.999039576844796
isogroup210096	5.15790242578818	0.231819541771278	0.291303116699112	0.795801790238742	0.426147251032348	0.999039576844796
isogroup240100	5.14741657881882	0.0987046115686379	0.295699205027866	0.33380073361826	0.73852992980007	0.999039576844796
isogroup243256	5.26360629151058	0.140268741528477	0.262115715872454	0.535140523953672	0.592552689762949	0.999039576844796
isogroup246313	5.54136594751901	2.66548865542879	1.68793107690805	1.57914543543533	0.114302702121321	0.999039576844796
isogroup246881	5.17947519109814	-0.207863897453032	0.277114395511892	-0.750101405122101	0.453193633320075	0.999039576844796
isogroup250531	5.08268483907778	-0.384123080094176	0.299598762654397	-1.28212505516013	0.199798781021876	0.999039576844796
isogroup253209	5.12372343070179	-0.0961020823181224	0.283223797788819	-0.339314997780586	0.734372445547164	0.999039576844796
isogroup253464	5.4363669849186	-0.0693333730351007	0.290789077504797	-0.238431833925939	0.811546179355167	0.999039576844796
isogroup254902	5.22639102710455	-0.152392854232083	0.265861627223908	-0.573203646661421	0.566506815564465	0.999039576844796
isogroup256757	5.32983184307507	0.812239634251374	0.512885682820054	1.58366603213673	0.113269738599563	0.999039576844796
isogroup262425	5.24824251735319	-0.0916081355579626	0.283657922289136	-0.322952853982288	0.746730947441405	0.999039576844796
isogroup420552	5.28604187927284	0.862329162691739	0.816362517828619	1.05630665771548	NA	NA
isogroup103904	5.29360122556108	0.153711615949474	0.321375298433985	0.478293187741834	0.632441544289583	0.999039576844796
isogroup237210	5.20786284511931	0.167833068305508	0.30374938294918	0.552537972837919	0.580579825453975	0.999039576844796
isogroup243729	5.27230691504568	-0.495341272771275	0.311033076379108	-1.5925678340638	0.111257174266914	0.999039576844796
isogroup244190	5.31911507556002	0.0848069863231437	0.292670651508425	0.28976935639446	0.771992692581355	0.999039576844796
isogroup244215	5.34934983539379	0.311643615141094	0.317260137020542	0.982296792997086	0.325953654018699	0.999039576844796
isogroup245232	5.09868515878436	-0.301983720113662	0.290170872165379	-1.04070997154239	0.298010173909386	0.999039576844796
isogroup247377	5.25230618308699	-0.145718279110887	0.308516360937679	-0.472319453879215	0.636698786646432	0.999039576844796
isogroup248379	5.1807694251147	-0.186222571313544	0.331896234302106	-0.561086725509625	0.574738417029988	0.999039576844796
isogroup250678	5.30715855924297	-0.609181858687328	0.332367275313233	-1.83285751617158	0.0668237630741536	0.999039576844796
isogroup253271	5.31673905794304	-0.0228478389728233	0.310702590079568	-0.0735360428343139	0.94137956366756	0.999039576844796
isogroup256421	5.15737862529271	0.638332374948902	0.331627808553786	1.92484574117183	0.0542486596217408	0.999039576844796
isogroup262203	5.25900577418711	0.418423491463795	0.292876311239515	1.4286696308518	0.153099210444613	0.999039576844796
isogroup406329	5.16286644846588	-0.431931402461638	0.500671016729008	-0.8627050259141	0.388299668372904	0.999039576844796
isogroup233023	5.28418542456748	-0.123789671742732	0.289792282125829	-0.427166903254455	0.669257765885931	0.999039576844796
isogroup234511	5.26394797099035	0.0231379234964577	0.295496839632164	0.078301762974047	0.937588015120122	0.999039576844796
isogroup237347	5.16244040676022	-0.263384968652453	0.268146215012788	-0.982243842747855	0.325979733111145	0.999039576844796
isogroup238302	5.35466122257273	0.614165603590713	0.628241728383357	0.977594412856234	0.328274961767981	0.999039576844796
isogroup249565	5.26510189000944	0.678575722767627	0.29316704838235	2.31463845105342	0.0206327267269624	0.999039576844796
isogroup252480	5.29970630386628	-0.0962545251853734	0.35783792477328	-0.268989166663535	0.787938019285168	0.999039576844796
isogroup253528	5.14601699955819	-0.0854076292275232	0.303755880381848	-0.281171936886154	0.778578527871405	0.999039576844796
isogroup254537	5.42381968023488	0.191539262178275	0.308421377523345	0.621031083241877	0.534579171860125	0.999039576844796
isogroup254637	5.21590249142596	0.250281672527028	0.343598606754088	0.728412943496459	0.46636084230171	0.999039576844796
isogroup255234	5.21838819258687	-0.806951404038978	0.42244834445476	-1.91017769303957	0.0561103382759978	0.999039576844796
isogroup261414	5.58807764225983	-0.370820856083955	0.412839186003867	-0.898221071680151	0.369067701615972	0.999039576844796
isogroup153891	5.42308805094873	0.379662532743156	0.312778176856616	1.21383958612049	0.224808986491981	0.999039576844796
isogroup227369	5.29444667195332	-0.314476501069707	0.328725268856208	-0.956654479784657	0.338741681012072	0.999039576844796
isogroup241167	5.3630518054787	-0.681570142848194	0.368127462666083	-1.8514514997389	0.0641046260062028	0.999039576844796
isogroup247447	5.33420960825516	0.20313005548817	0.277244667941899	0.732674344996744	0.463757074935391	0.999039576844796
isogroup255496	5.49971647837929	0.366819386279497	0.295420753623211	1.24168455255974	0.214352971602112	0.999039576844796
isogroup255910	5.23157504584562	0.392277700570593	0.300754380442411	1.30431250907651	0.192127051972235	0.999039576844796
isogroup257350	5.18466961975822	0.61861680230162	0.297186823244113	2.08157547346398	0.0373812636253831	0.999039576844796
isogroup257782	5.26387822732339	-0.0908266162193537	0.294050000204575	-0.308881537684626	0.757411641344456	0.999039576844796
isogroup340864	5.50174531872484	-1.08672583477181	0.572079598080349	-1.8996059961208	0.0574848447602725	0.999039576844796
isogroup213016	5.26764828919004	-0.177030883216497	0.300035590309537	-0.590032945871055	0.555168561939912	0.999039576844796
isogroup213523	5.27187649395806	-0.22710121053708	0.270633299669802	-0.83914732892872	0.401386639830503	0.999039576844796
isogroup231497	5.41940792555271	-0.41496054342815	0.291665739308046	-1.4227263867625	0.154815488265461	0.999039576844796
isogroup239695	5.3171343334882	-0.349497080198045	0.294075735886027	-1.18845942574976	0.234652456020731	0.999039576844796
isogroup249544	5.43119863094712	-0.115981381133131	0.731163685007534	-0.158625740735381	0.873963747391747	0.999039576844796
isogroup252823	5.38285203986258	-0.0646186104923214	0.330355808563861	-0.195603070438611	0.844920856844203	0.999039576844796
isogroup253213	5.35378238798602	-0.256532812654937	0.2983641915604	-0.859797589359866	0.3899006283463	0.999039576844796
isogroup253587	5.37698780603476	0.231968638225041	0.298725236588834	0.776528427507191	0.437437042639088	0.999039576844796
isogroup262677	5.25474055454064	0.22205886155705	0.298236545089471	0.744572941221648	0.456529930826761	0.999039576844796
isogroup234645	5.10541354582675	-0.239563748100348	0.307770714090303	-0.778383832940185	0.436342766802714	0.999039576844796
isogroup246588	5.12413752535872	0.0785512930492227	0.296980303610613	0.264500009240396	0.791394657690474	0.999039576844796
isogroup248801	5.23440456648898	0.170237464457799	0.289022173186506	0.589011779203338	0.555853371890634	0.999039576844796
isogroup251755	5.4679142796498	-0.116801599686389	0.335640851197627	-0.347995779624618	0.727843353018476	0.999039576844796
isogroup261671	5.64858362555003	-0.105095743934898	0.336838802109056	-0.312006049412537	0.755035925906353	0.999039576844796
isogroup262333	5.32933975831502	0.0837852899915673	0.308762676351949	0.27135821913936	0.786115533118835	0.999039576844796
isogroup263585	5.52770516729571	-0.376752588767275	0.343816843719808	-1.09579444884413	0.273168738350979	0.999039576844796
isogroup197422	5.25618490504533	0.472753241646504	0.31641906374603	1.49407319536839	0.135156489078974	0.999039576844796
isogroup228753	5.41216862854231	0.222769550476586	0.321349787520739	0.693230738365462	0.488164760894403	0.999039576844796
isogroup245880	5.41360358975932	-0.2274784843151	0.316800024086059	-0.718050716603813	0.472726016108686	0.999039576844796
isogroup247903	5.49196408105099	-0.293483237469534	0.299199506413918	-0.980894791529245	0.326644626231012	0.999039576844796
isogroup257459	5.55270681845933	0.361058972164418	0.471102456172043	0.766412841695229	0.443430694197153	0.999039576844796
isogroup262422	5.35389718843966	-0.112192666164428	0.269648078907768	-0.416070704522996	0.677358266097086	0.999039576844796
isogroup263059	5.39665196407777	-0.0350283229798901	0.305139182856478	-0.114794575550678	0.908607948716756	0.999039576844796
isogroup263551	5.27276014815392	1.2881451206883	0.552057267338092	2.33335415888911	0.0196295651129984	0.999039576844796
isogroup225732	5.3487965714494	0.0687383001270079	0.318675814269001	0.215699770893139	0.829221779815732	0.999039576844796
isogroup233005	5.58678346407373	-0.0480145723003062	0.307544907708854	-0.156122150283693	0.875936739042982	0.999039576844796
isogroup240412	5.35063301419845	-0.091803025826239	0.266365638693311	-0.344650407149322	0.730357205512676	0.999039576844796
isogroup255986	5.36919575477715	-0.620915323384529	0.26374715721084	-2.35420669534712	0.0185622862385031	0.999039576844796
isogroup257067	5.70681554090056	-0.475949759604604	0.352177851291481	-1.3514471675582	0.176552233096303	0.999039576844796
isogroup258390	5.41727878832576	-0.196879061263873	0.372497529138188	-0.528537898544919	0.59712605006484	0.999039576844796
isogroup259416	5.33452117613725	0.0336919883450696	0.278184441405144	0.121113848692929	0.903600860254286	0.999039576844796
isogroup260049	5.43450157941713	0.365155874011293	0.304402197943768	1.19958356568354	0.230301112329938	0.999039576844796
isogroup262439	5.47235473745184	-0.335615109099122	0.306383482711618	-1.09540862362681	0.273337657762711	0.999039576844796
isogroup224288	5.21269325194072	-0.0273130688152211	0.267899189763808	-0.101952786192827	0.918794150886282	0.999039576844796
isogroup227988	5.25800481093356	0.49043368028995	0.3213066367163	1.52637270522047	0.126917071228453	0.999039576844796
isogroup233748	5.6072848419477	-0.0344429347495334	0.276566993134869	-0.124537401803176	0.900889788515861	0.999039576844796
isogroup236107	5.17811940961797	0.0946608509242036	0.283883628448489	0.333449489290925	0.738795011440563	0.999039576844796
isogroup237448	5.62895270704165	-0.275399870907859	0.323240449598285	-0.851996930613476	0.39421579564085	0.999039576844796
isogroup239712	5.47263254148852	-0.515177442208862	0.279906390391132	-1.84053476410085	0.0656897652790547	0.999039576844796
isogroup240289	5.68254565014701	-0.143755250035423	0.301544435201309	-0.476729905293902	0.63355446482632	0.999039576844796
isogroup244471	5.52587414940213	0.12619575099362	0.302837815603676	0.416710676445944	0.676890044194352	0.999039576844796
isogroup249573	5.64731967487827	0.153228180032048	0.361758411952322	0.423564939941859	0.671883128912623	0.999039576844796
isogroup251008	5.43143838055735	-0.0270884167264658	0.260498807676862	-0.10398672058441	0.917179886873758	0.999039576844796
isogroup254875	5.66716010441504	0.117362756062425	0.352139970470128	0.333284392299286	0.738919619715611	0.999039576844796
isogroup255337	5.39732460433925	0.230702144772325	0.28177781634183	0.818737783433087	0.41293603471279	0.999039576844796
isogroup269211	5.05078906576167	1.68738624838503	0.602555409907077	2.80038353426326	0.00510419222623897	0.848766609010686
isogroup65356	5.46460231038724	-0.119537686090881	0.267870550948232	-0.446251690108267	0.655415448484069	0.999039576844796
isogroup170054	5.3584473186139	-0.0385444632214811	0.355929090828977	-0.108292534144116	0.91376364467899	0.999039576844796
isogroup237995	5.11466228447526	0.0349465263824956	0.365415024072678	0.095635165716517	0.923810334990655	0.999039576844796
isogroup239178	5.10199675595806	-0.302026478931374	0.733824662322975	-0.41157853427178	0.680648367809284	0.999039576844796
isogroup248661	5.65684934843932	0.025214382815544	0.322779565605131	0.0781164159765607	0.937735449035699	0.999039576844796
isogroup249310	5.48039933010185	-0.580007591901468	0.290649581422163	-1.99555626078476	0.0459822444874792	0.999039576844796
isogroup252004	5.74758591133627	1.88247403071095	1.02056893707704	1.8445339284012	0.065105365952145	0.999039576844796
isogroup252042	5.49351507329003	-0.43924864507179	0.408917734708236	-1.07417362415253	0.282744871521671	0.999039576844796
isogroup255632	5.57481163320216	-0.412229449610046	0.383186560426645	-1.07579307883623	0.282019808325694	0.999039576844796
isogroup255748	5.44845959584555	0.0777823646707318	0.294870861075508	0.263784506841502	0.791945973616338	0.999039576844796
isogroup261520	5.38542861522943	0.157870204452625	0.322494684396673	0.489528082448772	0.624467877970457	0.999039576844796
isogroup263232	5.0250645351174	0.759848703844066	0.458136969686318	1.65856229494932	0.0972040249014526	0.999039576844796
isogroup263576	5.44594805103201	-0.082503260408916	0.406913103348481	-0.202754002586788	0.839327311727972	0.999039576844796
isogroup182542	5.48300728859844	0.104966488158811	0.278351113169959	0.377101018075396	0.706098534646298	0.999039576844796
isogroup205711	5.41919975082018	0.382911807095343	0.444730613831363	0.860997186131511	0.389239592839607	0.999039576844796
isogroup214294	5.46000079544557	0.156502938350534	0.258233434182041	0.606052190128906	0.544480097307062	0.999039576844796
isogroup214755	5.45156779025414	0.292353767139591	0.274180046369956	1.06628389268384	0.286295328518352	0.999039576844796
isogroup241404	5.39630218573071	-0.253484738065067	0.291058127140551	-0.870907610639093	0.383804600944569	0.999039576844796
isogroup242903	5.22141275420523	-0.225531519678766	0.349197762100728	-0.645856142725537	0.518372524757674	0.999039576844796
isogroup244013	5.44160042454406	-0.351831351977814	0.331129537564965	-1.06251877910103	0.288000237375066	0.999039576844796
isogroup244904	5.39212430741875	0.709638782355985	0.294345707836423	2.41090243024829	0.0159131048819213	0.999039576844796
isogroup256348	5.56573457280339	0.265559809133426	0.326870640765397	0.812430900834637	0.416544421127511	0.999039576844796
isogroup256809	5.40119629516807	0.00260968371803719	0.31629331433858	0.0082508342722781	0.993416861413073	0.999273738199134
isogroup258861	5.3767773659472	-0.368963683441322	0.316852047993855	-1.1644667780354	0.244234899134401	0.999039576844796
isogroup259247	5.63658476891832	-0.453298673863761	0.299123315285645	-1.51542407662501	0.129665043968026	0.999039576844796
isogroup259484	5.42548162788969	-0.167462357878081	0.309197004856918	-0.54160407522568	0.588091283847929	0.999039576844796
isogroup262263	5.44036238866092	0.307265625019143	0.277685982516436	1.10652191455489	0.26850068409449	0.999039576844796
isogroup238819	5.49454825572159	0.0806608604584145	0.289585731077254	0.278538794568218	0.780598789049024	0.999039576844796
isogroup243427	5.3899294227541	-0.185173307583543	0.304126480937422	-0.608869398721136	0.542611009208478	0.999039576844796
isogroup248696	5.49106534629822	-0.885699348760883	0.810801181183222	-1.09237550378054	0.274668085558157	0.999039576844796
