baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup118385	6.49640130050661	-0.218096305343426	0.361888316396144	-0.602661913806261	0.546733623191492	NA
isogroup236298	6.13542214845725	0.740081574662957	0.338716240615013	2.18496040614757	0.0288917497898067	NA
isogroup241476	6.03253671710991	-0.12457637932572	0.351014099131051	-0.354904203660518	0.722661359155814	NA
isogroup243605	6.24402284660391	0.140003032413582	0.309914503530468	0.451747274873242	0.65145105698648	NA
isogroup244726	5.93367183953404	0.417402667110655	0.292403997412118	1.42748618625197	0.153439804075705	NA
isogroup246520	6.13349989151875	0.32459016243466	0.317485788601185	1.02237698217856	0.306602510455636	NA
isogroup250002	5.90056889845833	-0.124400662900459	0.338083777777802	-0.367958095233481	0.712904480582575	NA
isogroup251337	6.13678261301391	0.0933903188009321	0.346338848384424	0.269650139557178	0.787429422809442	NA
isogroup254210	6.05132668309657	-0.135839197891907	0.299614827379855	-0.453379424108702	0.650275550082629	NA
isogroup259022	5.86402796871595	0.108222227258092	0.355502369743482	0.304420550940859	0.760807512912761	NA
isogroup260979	5.97260017087296	0.207658988907832	0.304977908039136	0.680898463246013	0.495935740549581	NA
isogroup45329	6.22878322384747	0.615951000139306	0.590636344537799	1.04285996931211	0.297013151959887	NA
isogroup234445	6.28106502608952	0.739962812321106	0.420579511912254	1.75938863250069	0.0785115213814457	NA
isogroup243558	6.02090005832685	0.0140092862307504	0.292416902734972	0.0479086061705794	0.961789080536131	NA
isogroup245532	5.99946034379114	-0.360078219337893	0.36224711050725	-0.994012675031913	0.320216696713063	NA
isogroup247694	5.802426194778	-0.247206961550166	0.385760944823467	-0.640829417460322	0.521633517904702	NA
isogroup253280	5.994636896136	-0.00313386661030153	0.286724637439372	-0.0109298825461561	0.991279389096132	NA
isogroup253526	6.18475960608053	0.369250883419021	0.290966675468708	1.26904870746523	0.204423692580019	NA
isogroup256330	6.16058803537287	-0.0699053324029462	0.30391452740812	-0.23001642270648	0.818079008358259	NA
isogroup259467	6.08984463476413	-0.172450988293904	0.366417648474148	-0.470640508207045	0.637897474963762	NA
isogroup260597	6.27297584696235	0.229050264573654	0.325061333848834	0.704637066062652	0.481036125425407	NA
isogroup260726	6.17576815135449	-0.0371891848306172	0.301605983606437	-0.123303869458853	0.901866476832369	NA
isogroup194288	6.00920736745958	-0.346751402837858	0.338888805561394	-1.02320111242223	0.306212767080082	NA
isogroup220780	6.00437635173652	-0.143630418894469	0.304305015732383	-0.471994911253066	0.63693042082911	NA
isogroup239349	5.99304289281962	0.294625958874779	0.320394101550667	0.919573604660093	0.357795625454997	NA
isogroup240682	6.09200154095578	-0.0245063307497843	0.30401500024686	-0.0806089526170919	0.935752946218913	NA
isogroup241078	6.21003935072104	0.556417637254495	0.288383780501239	1.92943457599241	0.0536769347671718	NA
isogroup247753	5.91548092839324	0.372945355023511	0.434956580476776	0.857431228226754	0.391206606917701	NA
isogroup248368	6.10960679244849	-0.018572240566747	0.283800575111563	-0.0654411660703866	0.947822748521844	NA
isogroup249594	6.13119376078619	-0.465840794733674	0.310236824653949	-1.50156511965751	0.133209457160168	NA
isogroup249603	6.01264242332867	0.0508182277222553	0.314569667212675	0.161548404118373	0.871661490997054	NA
isogroup250375	6.12001864748688	0.220319009858114	0.302918378176944	0.727321370146181	0.467029109907047	NA
isogroup250864	6.09812671574241	0.461268414951223	0.278973699385054	1.6534476761358	0.0982397866694901	NA
isogroup251680	5.87414950699315	0.409385924008677	0.318431357942048	1.28563319471565	0.198571106150569	NA
isogroup259817	6.16555231189752	-0.198851005779864	0.365727571185577	-0.543713467199778	0.586638663608127	NA
isogroup259822	6.15546410904167	0.168531839895934	0.587282604653184	0.286968894635418	0.774136137455426	NA
isogroup260482	6.16342128280642	0.123804575273951	0.734133498835041	0.168640411410744	0.866079492066565	NA
isogroup239080	6.04238568691667	-0.383678082797711	0.358162827684496	-1.07123926086403	0.284061862585895	NA
isogroup249772	6.09374196819235	0.231938849998314	0.371924548077282	0.623618019292772	0.532878473891737	NA
isogroup250645	5.96009599947345	-0.24606016741153	0.304386078836338	-0.8083818036364	0.418870823730522	NA
isogroup251151	6.12466460783245	-0.0120348537389197	0.307940954883291	-0.0390816926039633	0.968825257002915	NA
isogroup253550	6.1880864941742	-0.116147459515906	0.300147716462647	-0.386967660073339	0.69878014992281	NA
isogroup259470	5.87122827969385	-0.0200034962848651	0.321317276327725	-0.0622546553160207	0.950360038208677	NA
isogroup214707	5.99595403421124	-0.434600335043276	0.344568058984933	-1.26129025517795	0.20720429085779	NA
isogroup226492	6.03742203768124	-0.113873510135484	0.312792660298895	-0.364054290873289	0.715817468660905	NA
isogroup233989	6.00014817286837	-0.0861213785684425	0.355603074893897	-0.242184009781521	0.808637584648612	NA
isogroup247620	6.11308106126587	-0.0593887965446853	0.31471456684253	-0.188706856312759	0.850322577579995	NA
isogroup249168	5.81799553990208	0.263194180949471	0.377196701897466	0.6977637387217	0.485324959689459	NA
isogroup252322	5.58389941521735	-1.05825739339373	0.507632770018024	-2.0846908550765	0.0370973712973768	NA
isogroup253968	6.22752857507444	0.343832450269684	0.347623467079954	0.98909447385093	0.322616921117753	NA
isogroup255834	6.14734446560233	0.211762022743884	0.280638905017495	0.754571155167108	0.450506336374161	NA
isogroup260112	6.06758030713093	0.425351891041544	0.29126768990667	1.4603469790207	0.144194736771678	NA
isogroup244413	6.29300297068652	0.200235784416832	0.330329350671048	0.606170126905352	0.54440178756877	NA
isogroup247664	6.34821422886927	-0.469113393799639	0.37410020030856	-1.25397792733795	0.209850028368555	NA
isogroup248229	6.27294337583894	-0.668365955936845	0.347733982574646	-1.92206108528197	0.0545980719179759	NA
isogroup257903	6.23858595796317	0.420235577422246	0.319989969925984	1.31327734278499	0.189089510343211	NA
isogroup260157	5.93153628555089	-0.813403516672272	0.520276071594674	-1.56340750820838	0.117956775271525	NA
isogroup261276	6.4291972386178	0.0612212569569607	0.357401151189221	0.171295634480338	0.863991312913712	NA
isogroup262459	5.92868839259801	-0.627189590857605	0.318513728812876	-1.9691132096415	0.0489400922690288	NA
isogroup263560	6.30434750446316	-0.133959281242341	0.378958698935358	-0.353493089401787	0.723718808660313	NA
isogroup238141	6.32766179826018	-0.582407400024322	0.329748015412589	-1.76621957616818	0.077359018012813	NA
isogroup249056	6.04446045568947	0.19516227431051	0.398841799585641	0.489322519638778	0.624613380244455	NA
isogroup256920	6.09870215382013	0.560356866783462	0.309418989382841	1.81099701702579	0.0701413134204118	NA
isogroup258410	6.05465524452501	-0.274976440333	0.322434612038656	-0.85281303577928	0.393762993733874	NA
isogroup258448	5.91950317329685	0.159646090720063	0.36921066232648	0.432398375805554	0.665451898381423	NA
isogroup259195	6.21239555048723	0.183959352347329	0.323069296021652	0.569411437770922	0.569076956560992	NA
isogroup260697	5.94541758108861	-0.236360595747357	0.343455682493099	-0.688183680734722	0.491337119318967	NA
isogroup260763	6.16784015053509	-0.299102398417777	0.638282456836205	-0.468605074782013	0.639351949237075	NA
isogroup261154	6.10450457952789	0.632653537612695	0.332741305812707	1.90133754529653	0.0572578142846976	NA
isogroup224507	6.04583647757058	-0.0560080321846601	0.315624976220063	-0.177451204449706	0.859153990100776	NA
isogroup225840	6.54722785150761	-0.444098861949988	0.404792889747994	-1.09710143927297	0.272597051141445	NA
isogroup240322	6.23559506645595	0.184864624963611	0.31895043709902	0.57960298360155	0.562182380551563	NA
isogroup243912	6.2801618967894	0.0528316146407842	0.305818996261832	0.172754522402368	0.862844385335774	NA
isogroup244523	6.1398991488197	0.102491341855084	0.30394326478754	0.337205504213842	0.73596198828304	NA
isogroup244898	6.12271155444446	-0.429264468013406	0.416514345239554	-1.03061148534156	0.302723047919143	NA
isogroup251783	6.27477918252086	0.0729145349483376	0.267141874465431	0.272943113445785	0.784896944548649	NA
isogroup253036	6.1935648073342	0.0529815556830856	0.313612146939501	0.16893974356582	0.865844037624697	NA
isogroup253980	6.10947006612656	-0.484643225013919	0.373626805719833	-1.29713183742318	0.19458582872554	NA
isogroup256366	6.12701524759922	-0.200234760567046	0.371273954292459	-0.53931809180807	0.589667387428955	NA
isogroup256860	6.22625863550493	-0.241359847646294	0.311955931638958	-0.773698536130519	0.439109085898897	NA
isogroup259271	6.12974588335807	-0.575020533844113	0.42411572657951	-1.35581044938288	0.17515948573081	NA
isogroup260224	6.02494150663236	-0.451235851304492	0.334404212001473	-1.34937251120062	0.177217345620766	NA
isogroup217809	6.0984737152131	-0.408513302511207	0.33567039284665	-1.21700725240261	0.223601456516068	NA
isogroup245733	6.45721376564613	-0.268561128555345	0.421912824732688	-0.636532271152216	0.524429554001582	NA
isogroup252857	6.22481384413194	-0.206926629132659	0.345232835598532	-0.599382815872394	0.548917633513493	NA
isogroup256242	6.30658629323345	-0.412857617470211	0.347044502875054	-1.1896388332042	0.234188375910227	NA
isogroup257380	6.13382193000365	-0.2633387384073	0.306901489359862	-0.858056241292845	0.390861408615443	NA
isogroup263401	6.00269915768672	-0.196348314610167	0.445160305637658	-0.441073276578228	0.659159949213176	NA
isogroup263800	6.46750562165944	-0.352667300468367	0.464746827043351	-0.758837457184985	0.447949795729999	NA
isogroup238471	6.58680375483112	-0.294370826778411	0.328370058896125	-0.896460620581523	0.370006803227991	NA
isogroup241943	6.21980569266792	-0.276828251315589	0.296462785947872	-0.93377066005264	0.350422207115543	NA
isogroup252423	6.38567802268557	-0.508492225254414	0.38643138751914	-1.31586677914259	0.18821876069303	NA
isogroup258257	6.01162945765621	-0.39628942362144	0.430483948727874	-0.920567247147117	0.357276408761255	NA
isogroup258738	6.29884458000077	0.287967774731251	0.373286997945596	0.771437998955486	0.440447359158326	NA
isogroup262964	6.32872864708003	0.107751680081903	0.512582020700395	0.210213537990799	0.833501013840233	NA
isogroup233280	6.22851637238809	0.329612107574468	0.313121525698466	1.05266511728703	0.292494501326272	NA
isogroup239502	6.29781041068843	-0.303164829362356	0.294634313739453	-1.02895289253528	0.303501811719216	NA
isogroup249435	6.15948767586477	0.174931431175356	0.307082062080789	0.569656950946663	0.568910393386941	NA
isogroup249929	6.21711571200902	0.14588290079733	0.385677589610509	0.378250914046252	0.705244206138316	NA
isogroup250425	6.16878105134646	-0.412810848316886	0.288601212150767	-1.43038501203949	0.152606547530645	NA
isogroup253821	6.23467078439303	0.19670128032191	0.316781929965232	0.620935923786747	0.534641783571977	NA
isogroup254883	6.35768912878834	0.0296062964532018	0.274856960974692	0.107715287064998	0.914221542746584	NA
isogroup256058	6.17737361738174	0.525553753753695	0.466480270110966	1.12663661772593	0.259896150497496	NA
isogroup260944	6.27629701978387	0.550530676356402	0.403437963786977	1.36459809381522	0.172379404225626	NA
isogroup241945	6.33542461643407	0.349533054719531	0.304933363127186	1.14626045223442	0.251687401288818	NA
isogroup245064	6.08615606644992	-0.441038055471962	0.308876170534363	-1.42787983517458	0.153326448596202	NA
isogroup255685	6.57346083959663	0.292754001060658	0.393111523715424	0.744709792004431	0.456447178310644	NA
isogroup261002	6.1043333900678	-0.678697924084787	0.490191742901301	-1.38455601081278	0.166188270160626	NA
isogroup262060	6.28591470723349	-0.219463265686644	0.302517751425335	-0.725455827476658	0.468172434544784	NA
isogroup122038	6.31293411003394	-0.0451243601828479	0.282492099391657	-0.159736715752485	0.873088477253575	NA
isogroup157573	6.25237174527527	-0.195082377270474	0.312501233986853	-0.624261142209382	0.532456098613524	NA
isogroup241463	6.40501977327145	-0.0343448834626006	0.351545334722801	-0.097696883076779	0.922172990662416	NA
isogroup242669	6.42364019970938	-0.222834039240074	0.276438839017735	-0.806088030292217	0.420192092779475	NA
isogroup242845	6.36743804514741	-0.0244592095459341	0.330397992947627	-0.0740295342829497	0.940986884772078	NA
isogroup248612	6.30453549755073	-0.296120430938365	0.287381584956217	-1.03040851063397	0.302818279783709	NA
isogroup251006	6.28948837797733	0.0899813521932323	0.334125345486578	0.269304180029189	0.78769561577228	NA
isogroup255289	6.42571612684482	-0.199353934980901	0.299765843183085	-0.665032189338342	0.506029904820755	NA
isogroup256377	6.22111643577313	-0.383996947141421	0.416898755584805	-0.921079619445661	0.357008859887726	NA
isogroup256891	6.31132173855167	-0.298441382472425	0.358070600654466	-0.8334707790222	0.404579271221602	NA
isogroup257031	6.24545654025658	-0.315969335605689	0.32025770335915	-0.986609634339844	0.323834045332506	NA
isogroup260567	6.37466926758351	-0.197783011297905	0.455204858276444	-0.434492311981855	0.663930976429077	NA
isogroup191746	6.30011670073107	0.227585998399952	0.79360024742836	0.286776622282362	0.774283364148485	NA
isogroup211533	6.30296684649167	0.173793863349536	0.343889980247987	0.505376350960297	0.613294525831543	NA
isogroup219362	6.45873130139369	0.0717011097355113	0.624467278288775	0.114819642643236	0.908588079448215	NA
isogroup235054	6.39756271005872	-0.585960353872794	0.415309000167937	-1.41090213223372	0.158273473382011	NA
isogroup236390	6.28643230835817	-0.165106799048578	0.411851491527046	-0.400889161373198	0.688501730147418	NA
isogroup243254	6.18113629791505	-0.505238790578531	0.352007541348391	-1.43530672281388	0.151199712870727	NA
isogroup246971	6.26083155956302	0.297720959323674	0.356243226607562	0.835723845640003	0.403310277202302	NA
isogroup253707	6.11045139394244	0.115844467477436	0.307026298237014	0.377311221034259	0.705942334222243	NA
isogroup254038	6.45514310140754	-0.19497899083059	0.298051809741639	-0.654178181302117	0.51299701680954	NA
isogroup255186	6.52510696336033	-0.315512689739432	0.340277926833048	-0.927220559605188	0.353812030267788	NA
isogroup260404	6.29589545993214	-0.241695249222156	0.325136302127368	-0.743365928814293	0.457260166163055	NA
isogroup396819	6.15610721390785	0.525609953617716	0.773857481536208	0.679207691543296	0.497006274499723	NA
isogroup208928	6.65820194171154	1.62779637220192	1.06720017597954	1.52529619919508	0.127185235363623	NA
isogroup216051	6.95552575739984	-1.81403663138929	0.987424409052168	-1.83713974939165	0.0661892674454406	NA
isogroup231758	6.40149472969301	0.0756618444136226	0.31643290844874	0.239108646393772	0.811021337365396	NA
isogroup235920	6.41634484890602	0.0876019128865654	0.343727000087264	0.254858980715293	0.798832018916266	NA
isogroup236493	6.37361989454423	0.029050727330894	0.33470813707281	0.0867942069916708	0.930835092398875	NA
isogroup239130	6.20274301342901	-0.257166780418358	0.313611368144022	-0.82001740542855	0.412206184882491	NA
isogroup247479	6.31217511197174	-0.232801765124384	0.304621674656454	-0.764232438111743	0.44472873906348	NA
isogroup256773	6.20581488144949	0.844404975460275	0.332421881414544	2.54016062921943	0.0110801567561422	NA
isogroup257455	6.1957114056223	0.0196487216295243	0.364798974746642	0.0538617786499279	0.957045288657144	NA
isogroup259740	6.01654969532271	-0.0667566579140348	0.438276739143525	-0.152316223864606	0.878937529426523	NA
isogroup260547	6.44910212291086	0.905834899814096	0.474745418117756	1.90804348024147	0.0563855967820434	NA
isogroup262611	6.40088234203907	0.228889672102228	0.389017589848211	0.588378721362027	0.556278117057639	NA
isogroup262950	6.27310592312817	0.225916630216009	0.383924593005022	0.588440111240945	0.556236921072243	NA
isogroup121432	6.3342592975096	0.099075233469999	0.304167037483164	0.325726397869403	0.744631369911624	NA
isogroup237702	6.98421841790951	0.821557832375183	0.476454754814259	1.72431447912711	0.0846510868285864	NA
isogroup241642	6.31608844909896	-0.336496962083215	0.311750381355944	-1.07937947219066	0.280418598148621	NA
isogroup254689	6.4721291663503	-0.135786914543108	0.323581672892848	-0.419637222742442	0.674750491862959	NA
isogroup257088	6.22026452509876	0.20284680058063	0.29366574195231	0.690740429006429	0.489728677675997	NA
isogroup262624	6.31071803945192	0.238105511894019	0.303822705243661	0.783698873667331	0.433216823592276	NA
isogroup167185	6.36409254795416	0.00946897693397086	0.311104950861647	0.0304365999568482	0.975718855823468	NA
isogroup226736	6.11959892576865	0.281058368344452	0.294739135560612	0.95358347241489	0.340294525068735	NA
isogroup229846	6.38261989370008	-0.0234095120222033	0.355515775234479	-0.0658466196240199	0.947499939654463	NA
isogroup254227	6.16066377252154	-0.167377195216717	0.31095400116683	-0.538269951789162	0.5903906928565	NA
isogroup255963	6.39515437633455	-0.104669522883028	0.308208557933364	-0.339606153654103	0.734153143349951	NA
isogroup258540	6.41238049259278	0.0145296564163437	0.307300446946839	0.0472815987113005	0.962288793779911	NA
isogroup261098	6.2949199387758	-0.152819943424946	0.289892522375061	-0.527160694497766	0.598082001221675	NA
isogroup262554	6.28591255967486	-0.809845643632362	0.448849656974504	-1.80426927156672	0.0711891045062787	NA
isogroup244352	6.4268651437537	0.409719752890298	0.281042332522623	1.45785778680625	0.144879746186115	NA
isogroup245238	6.4645167648345	0.0181249354667038	0.294606959021869	0.0615224281425015	0.950943153161434	NA
isogroup251397	6.50572739698979	0.109044064553894	0.325832407424397	0.334663041702491	0.737879283773996	NA
isogroup261183	6.37871729216903	-0.239883083107543	0.406880448403858	-0.589566503007395	0.555481314494668	NA
isogroup262980	6.43564017124318	-0.387187737658866	0.374258714152204	-1.0345456846234	0.300881131064931	NA
isogroup164622	6.40633710625311	-0.0487548474016889	0.354692952654552	-0.137456487468396	0.890669984177877	NA
isogroup224717	6.15539383918282	-0.704191768503281	0.322740388254922	-2.18191399071834	0.0291158810837365	NA
isogroup249424	6.11160002854738	-0.820413301398375	0.410660507011013	-1.9977896276653	0.0457394723293294	NA
isogroup251126	6.36308441956415	-0.997906022484895	0.365934388213258	-2.72700805015171	0.00639114798271428	NA
isogroup251342	6.2402833261202	0.649935337640136	0.335126493169982	1.93937319455814	0.0524559120868746	NA
isogroup255960	6.21134736924743	-0.397479294014848	0.341358713638495	-1.1644035383722	0.244260514329016	NA
isogroup257744	6.36958565538429	0.212588411802662	0.285737570709044	0.74399880728017	0.456877196677319	NA
isogroup258571	6.27605562732691	-0.365530138189352	0.39881265297746	-0.916545990856542	0.359380597035488	NA
isogroup259778	6.2510347722637	0.191627752818507	0.367721238764842	0.52112234110321	0.602281548540014	NA
isogroup263251	6.26387976961945	-0.293743075911329	0.356690309582884	-0.823524127287994	0.410210002510054	NA
isogroup209768	6.49923787749428	-0.296830519038287	0.289243573226787	-1.0262303003896	0.304783042087285	NA
isogroup218794	6.36459614137065	-0.221619603527879	0.373829957653026	-0.592835322560151	0.55329136600072	NA
isogroup224901	6.46032359136156	0.260897017250854	0.306510695478615	0.851184056867784	0.394667117733238	NA
isogroup228634	6.47559557646477	-0.0393150402037368	0.466551370477056	-0.0842673340848543	0.932843883622617	NA
isogroup236185	6.32661647318644	-0.197715093024744	0.292151621455575	-0.676755076831943	0.498561365115693	NA
isogroup248822	6.51583820891372	0.260895630354855	0.29141028746779	0.895286273596954	0.370634076027963	NA
isogroup250754	6.40005041575319	0.160466991274996	0.275280206006137	0.58292237427132	0.559945557842931	NA
isogroup253416	6.55339306383704	0.210753487376937	0.318472560330671	0.661763409563799	0.508122859595905	NA
isogroup254054	6.37359718961466	0.164924548222774	0.287219871469724	0.574210089917676	0.565825642300299	NA
isogroup255520	6.5020971378538	0.280483169805327	0.397607570972462	0.705427135402191	0.480544462084453	NA
isogroup257303	6.69409419137118	-0.283845405662634	0.449903198316524	-0.630903284806031	0.528103763941156	NA
isogroup257530	6.48906373865887	0.0458088592258762	0.33489172082948	0.13678707587161	0.891199099575121	NA
isogroup258948	6.47308213981266	0.075097007958574	0.342767168178919	0.219090434937382	0.826579601593742	NA
isogroup259411	6.26190357064832	-0.410325440179656	0.343990933829103	-1.19283794957081	0.232932844384079	NA
isogroup260066	6.52133547247909	-0.13935580889845	0.269313906805438	-0.517447504109492	0.604843805761675	NA
isogroup261831	6.51736113539098	-0.125752731656557	0.301571074514209	-0.41699202040225	0.676684244346133	NA
isogroup262428	6.3647434205189	0.346060469018091	0.325272117508121	1.06391064708905	0.2873691792999	NA
isogroup262830	6.40185762643436	0.00243166107268531	0.321417038854787	0.00756543922297756	0.993963710430397	NA
isogroup239085	6.43047525457852	-0.0541783639268199	0.315628393318626	-0.171652376889068	0.863710827716119	NA
isogroup246612	6.38242028092692	0.26322275958297	0.3264960768704	0.80620496915635	0.420124673985116	NA
isogroup246775	6.40036583911486	0.0219925075797956	0.311077304469656	0.070697885264532	0.9436382039422	NA
isogroup250021	6.49469388856804	0.167473069661096	0.272294014884061	0.615044989998782	0.538525009271781	NA
isogroup252656	6.45139810376862	-0.370329874180311	0.310773110105126	-1.1916406604646	0.233402174594626	NA
isogroup255009	6.70721874661265	0.0668955280925934	0.405403519934556	0.165009736726983	0.868936318314204	NA
isogroup256235	6.53296891823125	0.495686300069008	0.451720318713325	1.0973300946057	0.272497119816383	NA
isogroup258814	6.26606773894401	0.396051324940887	0.411990672545608	0.961311387206331	0.336395624060917	NA
isogroup262372	6.4793827985055	-0.553370425034702	0.307841163047279	-1.79758424622932	0.07224291667886	NA
isogroup176827	6.41596637192904	0.0582065333253622	0.302421105454291	0.192468489386432	0.847375248275225	NA
isogroup219102	6.48804737467643	-0.19635105781666	0.31611325747296	-0.621141483866605	0.534506536609207	NA
isogroup230228	6.36804868293297	0.000860054210715599	0.356939293276765	0.00240952516832807	0.998077478929625	NA
isogroup236919	6.40623735943295	-0.441751794296789	0.29832854998794	-1.48075601317624	0.138671601821149	NA
isogroup243620	6.28600918555566	-0.107841920482101	0.524059322721222	-0.205781894923884	0.836961284288244	NA
isogroup244735	6.37680282821458	-0.197323413104915	0.29762087313388	-0.663002601353675	0.507328888027761	NA
isogroup251266	6.61229791007886	0.681229524684907	0.494840156443812	1.3766658097851	0.168615594044676	NA
isogroup256309	6.29587309660201	-0.249096171083907	0.335102430718837	-0.743343372799665	0.457273818658663	NA
isogroup256951	6.37282263573431	0.189843365050099	0.301687344507036	0.629271888618024	0.529171071953757	NA
isogroup258362	6.43728842972546	-0.533437100165459	0.275729454044787	-1.93463952559385	0.0530345461472111	NA
isogroup259103	6.62596426776676	0.97359795008121	0.435064063517383	2.23782663686336	0.0252323626588614	NA
isogroup259146	6.23668821251388	-0.199488158572296	0.381306849957506	-0.52316961679164	0.600856222930496	NA
isogroup260314	6.62966627153113	-0.296847376777438	0.382201685975233	-0.776677308526247	0.43734917776639	NA
isogroup260406	6.55256017470488	0.262683857094455	0.3472125860961	0.756550504254333	0.449319204105541	NA
isogroup262805	6.30395420802404	1.02329011572037	0.435477836763038	2.34980986248718	0.0187830030716488	NA
isogroup263537	6.59321087714962	-0.267563146600449	0.353413950409268	-0.757081451625211	0.44900106576122	NA
isogroup263692	6.53469064603643	-0.369310327695274	0.300477816042982	-1.22907685019398	0.219042993819046	NA
isogroup208473	6.4936095112786	-0.19991206338907	0.287810499547742	-0.694596144696622	0.487308429009732	NA
isogroup224197	6.49445882557835	0.0442643260904106	0.296371962568725	0.149353959486456	0.881274339180377	NA
isogroup246361	6.47043584744239	0.192484911850088	0.307411771920553	0.626146847427277	0.531218626833263	NA
isogroup249175	6.58818892304519	-0.427726927071069	0.304025880161478	-1.40687670024634	0.159463953694879	NA
isogroup249307	6.4358355206852	0.143304974627985	0.309560747614149	0.462930057290749	0.643414501975336	NA
isogroup252304	6.44949517932828	-0.441418306157707	0.31718855854795	-1.39165898094958	0.16402568917014	NA
isogroup252873	6.67009780094121	0.294344812342889	0.309717656338979	0.950364973770613	0.341926834983814	NA
isogroup254363	6.26829960042731	-0.0240559874562842	0.33476646747246	-0.0718590115608373	0.942714109717719	NA
isogroup255347	6.40692514556992	0.616501484715306	0.371831840462307	1.65801154615698	0.0973151359020422	NA
isogroup256973	6.45694384656587	-0.0294069777886829	0.390831052930084	-0.075242173231162	0.940022030049164	NA
isogroup257209	6.99437589096594	-0.109767186051178	0.467224509922552	-0.234934562977813	0.814259522841713	NA
isogroup260216	6.51854781349168	0.425336060240459	0.307378265056953	1.38375450899773	0.166433636661994	NA
isogroup262427	6.45397968805061	0.260356054687767	0.330578651511865	0.787576733999784	0.430944328087594	NA
isogroup199850	6.19278925798669	-0.375661715778808	0.346717828057893	-1.08347966380339	0.278595572585344	NA
isogroup208774	6.44720055483169	-0.61205892414857	0.320088929232283	-1.91215274335343	0.0558566054149904	NA
isogroup232411	6.45888608050369	0.788024515186728	0.257893629771378	3.05561837989295	0.00224596920871045	NA
isogroup235119	6.74745531474822	0.479248284287462	0.294379286731198	1.6279959422725	0.103525746171097	NA
isogroup238339	6.70933242567641	0.207310155034203	0.4063380311623	0.510191365649944	0.609917400671878	NA
isogroup240672	6.59203352728545	0.413222585901789	0.340349742068004	1.21411164701052	0.224705093011132	NA
isogroup240899	6.605619619853	-0.207227525861287	0.325040057998825	-0.637544575696683	0.523770184298515	NA
isogroup242234	6.54678219188085	-0.352040707804957	0.278663836951348	-1.26331680370288	0.206475349680145	NA
isogroup242940	6.47843398652268	-0.122608768848144	0.309367311761276	-0.396321020957623	0.691868221692457	NA
isogroup249458	6.45130317638079	-0.0598800535408405	0.30501064432905	-0.196321192896603	0.844358774613605	NA
isogroup250508	6.5893488541305	0.0128929168517371	0.300044948572421	0.0429699513792186	0.96572548704614	NA
isogroup257808	6.3855126502456	-0.0232198061654588	0.33037450803224	-0.0702832863944603	0.943968185132431	NA
isogroup259200	6.45594771576291	-0.635148520220534	0.319906601556611	-1.9854186100881	0.0470979171418513	NA
isogroup261441	6.5530206862947	-0.186979380452252	0.337447732475651	-0.554098790590463	0.579511237780334	NA
isogroup158209	6.31617026455708	0.0649264288448139	0.263326288621022	0.246562654966272	0.805246709339275	NA
isogroup211001	6.4738810325716	0.236041574003134	0.356298878687956	0.662481944575124	0.507662402423856	NA
isogroup233641	6.6040313879736	-0.510675680366167	0.366584322942363	-1.39306470136875	0.163600226088119	NA
isogroup250166	6.39931285271704	0.201363625067858	0.332573941890117	0.605470241966189	0.544866591440511	NA
isogroup251613	6.60643293304779	0.221899922575587	0.361761133755211	0.613387956500981	0.5396198474745	NA
isogroup252409	6.49729346904673	-0.258696062746527	0.304562255945831	-0.849402897752827	0.395657141284	NA
isogroup252719	6.68357786335729	-0.882678587149725	0.490167746205514	-1.80076839813047	0.0717393917980142	NA
isogroup254329	6.40235184191278	-0.355507341573738	0.356143644893422	-0.998213352031386	0.318175913266758	NA
isogroup254391	6.49016787451357	-1.09234493862188	0.3538001884095	-3.0874628516522	0.00201873001557503	NA
isogroup258207	6.65401769531969	0.775451203123564	0.369868333117846	2.09656013691903	0.0360325311880179	NA
isogroup261638	6.49111280901447	-0.626917776115599	0.385842584717655	-1.62480192945616	0.104204769808325	NA
isogroup262700	7.12871997779238	-0.794169200564401	0.43623922740848	-1.8204901133771	0.0686844004994805	NA
isogroup285671	6.74390113877019	-0.0598445386463922	0.322000824866352	-0.185852128395109	0.852560724048357	NA
isogroup231885	6.65318912374312	-0.575346073386795	0.34754027478052	-1.65548028570254	0.097827112163276	NA
isogroup235641	6.51032890558902	-0.275375013095356	0.315647080006141	-0.872414258006121	0.382982425007922	NA
isogroup243330	6.81655668685752	0.107150375553806	0.292848764481276	0.365889798932915	0.714447308630119	NA
isogroup244418	6.61918395381872	0.431421201808848	0.304051310363033	1.41890920086395	0.15592548951341	NA
isogroup246515	6.54900156998254	0.386006091134537	0.355703513727607	1.08519054841313	0.277837269473814	NA
isogroup252732	6.37678877915425	0.434243273058753	0.382699096782917	1.13468591044278	0.256506942794416	NA
isogroup254652	6.58300430477714	-0.431785667573994	0.305902243882164	-1.41151520202749	0.158092756341248	NA
isogroup256564	6.76435751790869	0.439262308146395	0.267297615769332	1.64334540314591	0.100311489350802	NA
isogroup260598	6.52018071732074	0.133282441507167	0.344415934564046	0.386981054392482	0.698770233772789	NA
isogroup263332	6.22822586609675	-0.297869872303724	0.502870279621455	-0.592339385274371	0.553623347165084	NA
isogroup241295	6.54989622498591	-0.192277275682949	0.272120998304507	-0.706587425744294	0.479822905337262	NA
isogroup256800	6.46222150444452	-0.238559461234516	0.323540409059901	-0.737340544038036	0.460915282225268	NA
